BlockSize_m,VoxelSize_m,LayerType,Clear,IndexX,IndexY,IndexZ,CenterX,CenterY,CenterZ,ColorR,ColorG,ColorB,ColorA
0.2,0.025,2,0,9,2,2,1.8125,0.4375,0.4125,0.45098,0.45098,0.45098,1
0.2,0.025,2,0,9,2,2,1.8125,0.4375,0.4375,0.729412,0.760784,0.741176,1
0.2,0.025,2,0,9,2,2,1.8125,0.4375,0.4625,0.443137,0.447059,0.439216,1
0.2,0.025,2,0,9,2,2,1.8125,0.4375,0.4875,0.584314,0.564706,0.501961,1
0.2,0.025,2,0,9,2,2,1.8125,0.4375,0.5125,0.631373,0.6,0.52549,1
0.2,0.025,2,0,9,2,2,1.8125,0.4375,0.5375,0.501961,0.47451,0.4,1
0.2,0.025,2,0,9,2,2,1.8125,0.4375,0.5625,0.490196,0.505882,0.501961,1
0.2,0.025,2,0,9,2,2,1.8125,0.4375,0.5875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,9,2,2,1.8125,0.4625,0.4125,0.419608,0.447059,0.466667,1
0.2,0.025,2,0,9,2,2,1.8125,0.4625,0.4375,0.619608,0.572549,0.486275,1
0.2,0.025,2,0,9,2,2,1.8125,0.4625,0.4625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,9,2,2,1.8125,0.4625,0.4875,0.517647,0.513726,0.478431,1
0.2,0.025,2,0,9,2,2,1.8125,0.4625,0.5125,0.584314,0.568627,0.505882,1
0.2,0.025,2,0,9,2,2,1.8125,0.4625,0.5375,0.560784,0.560784,0.52549,1
0.2,0.025,2,0,9,2,2,1.8125,0.4625,0.5625,0.501961,0.517647,0.501961,1
0.2,0.025,2,0,9,2,2,1.8125,0.4625,0.5875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,9,2,2,1.8125,0.4875,0.4125,0.580392,0.619608,0.607843,1
0.2,0.025,2,0,9,2,2,1.8125,0.4875,0.4375,0.627451,0.658824,0.635294,1
0.2,0.025,2,0,9,2,2,1.8125,0.4875,0.4625,0.537255,0.529412,0.494118,1
0.2,0.025,2,0,9,2,2,1.8125,0.4875,0.4875,0.509804,0.509804,0.486275,1
0.2,0.025,2,0,9,2,2,1.8125,0.4875,0.5125,0.431373,0.52549,0.54902,1
0.2,0.025,2,0,9,2,2,1.8125,0.4875,0.5375,0.513726,0.52549,0.505882,1
0.2,0.025,2,0,9,2,2,1.8125,0.4875,0.5625,0.466667,0.486275,0.486275,1
0.2,0.025,2,0,9,2,2,1.8125,0.4875,0.5875,0.52549,0.560784,0.552941,1
0.2,0.025,2,0,9,2,2,1.8125,0.5125,0.4125,0.478431,0.505882,0.505882,1
0.2,0.025,2,0,9,2,2,1.8125,0.5125,0.4375,0.435294,0.447059,0.443137,1
0.2,0.025,2,0,9,2,2,1.8125,0.5125,0.4625,0.439216,0.458824,0.45098,1
0.2,0.025,2,0,9,2,2,1.8125,0.5125,0.4875,0.443137,0.462745,0.454902,1
0.2,0.025,2,0,9,2,2,1.8125,0.5125,0.5125,0.454902,0.47451,0.466667,1
0.2,0.025,2,0,9,2,2,1.8125,0.5125,0.5375,0.454902,0.47451,0.466667,1
0.2,0.025,2,0,9,2,2,1.8125,0.5125,0.5625,0.462745,0.486275,0.478431,1
0.2,0.025,2,0,9,2,2,1.8125,0.5125,0.5875,0.454902,0.490196,0.494118,1
0.2,0.025,2,0,9,2,2,1.8125,0.5375,0.4125,0.447059,0.462745,0.454902,1
0.2,0.025,2,0,9,2,2,1.8125,0.5375,0.4375,0.623529,0.654902,0.643137,1
0.2,0.025,2,0,9,2,2,1.8125,0.5375,0.4625,0.435294,0.454902,0.447059,1
0.2,0.025,2,0,9,2,2,1.8125,0.5375,0.4875,0.427451,0.447059,0.439216,1
0.2,0.025,2,0,9,2,2,1.8125,0.5375,0.5125,0.509804,0.541176,0.529412,1
0.2,0.025,2,0,9,2,2,1.8125,0.5375,0.5375,0.439216,0.462745,0.458824,1
0.2,0.025,2,0,9,2,2,1.8125,0.5375,0.5625,0.443137,0.47451,0.466667,1
0.2,0.025,2,0,9,2,2,1.8125,0.5375,0.5875,0.427451,0.458824,0.454902,1
0.2,0.025,2,0,9,2,2,1.8125,0.5625,0.4125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,9,2,2,1.8125,0.5625,0.4375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,9,2,2,1.8125,0.5625,0.4625,0.411765,0.435294,0.431373,1
0.2,0.025,2,0,9,2,2,1.8125,0.5625,0.4875,0.415686,0.443137,0.435294,1
0.2,0.025,2,0,9,2,2,1.8125,0.5625,0.5125,0.431373,0.458824,0.454902,1
0.2,0.025,2,0,9,2,2,1.8125,0.5625,0.5375,0.427451,0.454902,0.45098,1
0.2,0.025,2,0,9,2,2,1.8125,0.5625,0.5625,0.419608,0.45098,0.45098,1
0.2,0.025,2,0,9,2,2,1.8125,0.5625,0.5875,0.423529,0.458824,0.458824,1
0.2,0.025,2,0,9,2,2,1.8125,0.5875,0.4125,0.431373,0.45098,0.443137,1
0.2,0.025,2,0,9,2,2,1.8125,0.5875,0.4375,0.403922,0.427451,0.419608,1
0.2,0.025,2,0,9,2,2,1.8125,0.5875,0.4625,0.403922,0.431373,0.423529,1
0.2,0.025,2,0,9,2,2,1.8125,0.5875,0.4875,0.407843,0.439216,0.427451,1
0.2,0.025,2,0,9,2,2,1.8125,0.5875,0.5125,0.411765,0.443137,0.431373,1
0.2,0.025,2,0,9,2,2,1.8125,0.5875,0.5375,0.419608,0.447059,0.439216,1
0.2,0.025,2,0,9,2,2,1.8125,0.5875,0.5625,0.435294,0.470588,0.462745,1
0.2,0.025,2,0,9,2,2,1.8125,0.5875,0.5875,0.415686,0.45098,0.447059,1
0.2,0.025,2,0,9,2,2,1.8375,0.4125,0.4125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,9,2,2,1.8375,0.4125,0.4375,0.635294,0.584314,0.501961,1
0.2,0.025,2,0,9,2,2,1.8375,0.4125,0.4625,0.635294,0.588235,0.509804,1
0.2,0.025,2,0,9,2,2,1.8375,0.4125,0.4875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,9,2,2,1.8375,0.4125,0.5125,0.619608,0.592157,0.529412,1
0.2,0.025,2,0,9,2,2,1.8375,0.4125,0.5375,0.615686,0.6,0.537255,1
0.2,0.025,2,0,9,2,2,1.8375,0.4125,0.5625,0.607843,0.592157,0.529412,1
0.2,0.025,2,0,9,2,2,1.8375,0.4125,0.5875,0.627451,0.603922,0.529412,1
0.2,0.025,2,0,9,2,2,1.8375,0.4375,0.4125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,9,2,2,1.8375,0.4375,0.4375,0.541176,0.517647,0.447059,1
0.2,0.025,2,0,9,2,2,1.8375,0.4375,0.4625,0.0196078,0.0313726,0.0313726,1
0.2,0.025,2,0,9,2,2,1.8375,0.4375,0.4875,0.631373,0.588235,0.505882,1
0.2,0.025,2,0,9,2,2,1.8375,0.4375,0.5125,0.631373,0.596078,0.513726,1
0.2,0.025,2,0,9,2,2,1.8375,0.4375,0.5375,0.635294,0.619608,0.552941,1
0.2,0.025,2,0,9,2,2,1.8375,0.4375,0.5625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,9,2,2,1.8375,0.4375,0.5875,0.52549,0.580392,0.552941,1
0.2,0.025,2,0,9,2,2,1.8375,0.4625,0.4125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,9,2,2,1.8375,0.4625,0.4375,0.623529,0.580392,0.494118,1
0.2,0.025,2,0,9,2,2,1.8375,0.4625,0.4625,0.635294,0.588235,0.501961,1
0.2,0.025,2,0,9,2,2,1.8375,0.4625,0.4875,0.619608,0.584314,0.505882,1
0.2,0.025,2,0,9,2,2,1.8375,0.4625,0.5125,0.623529,0.588235,0.505882,1
0.2,0.025,2,0,9,2,2,1.8375,0.4625,0.5375,0.654902,0.639216,0.572549,1
0.2,0.025,2,0,9,2,2,1.8375,0.4625,0.5625,0.478431,0.494118,0.490196,1
0.2,0.025,2,0,9,2,2,1.8375,0.4625,0.5875,0.631373,0.627451,0.576471,1
0.2,0.025,2,0,9,2,2,1.8375,0.4875,0.4125,0.74902,0.788235,0.776471,1
0.2,0.025,2,0,9,2,2,1.8375,0.4875,0.4375,0.337255,0.439216,0.458824,1
0.2,0.025,2,0,9,2,2,1.8375,0.4875,0.4625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,9,2,2,1.8375,0.4875,0.4875,0.615686,0.580392,0.490196,1
0.2,0.025,2,0,9,2,2,1.8375,0.4875,0.5125,0.631373,0.615686,0.54902,1
0.2,0.025,2,0,9,2,2,1.8375,0.4875,0.5375,0.372549,0.345098,0.27451,1
0.2,0.025,2,0,9,2,2,1.8375,0.4875,0.5625,0.431373,0.486275,0.478431,1
0.2,0.025,2,0,9,2,2,1.8375,0.4875,0.5875,0.717647,0.784314,0.760784,1
0.2,0.025,2,0,9,2,2,1.8375,0.5125,0.4125,0.686275,0.690196,0.635294,1
0.2,0.025,2,0,9,2,2,1.8375,0.5125,0.4375,0.427451,0.470588,0.486275,1
0.2,0.025,2,0,9,2,2,1.8375,0.5125,0.4625,0.45098,0.458824,0.454902,1
0.2,0.025,2,0,9,2,2,1.8375,0.5125,0.4875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,9,2,2,1.8375,0.5125,0.5125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,9,2,2,1.8375,0.5125,0.5375,0.631373,0.623529,0.552941,1
0.2,0.025,2,0,9,2,2,1.8375,0.5125,0.5625,0.615686,0.6,0.521569,1
0.2,0.025,2,0,9,2,2,1.8375,0.5125,0.5875,0.482353,0.517647,0.505882,1
0.2,0.025,2,0,9,2,2,1.8375,0.5375,0.4125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,9,2,2,1.8375,0.5375,0.4375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,9,2,2,1.8375,0.5375,0.4625,0.435294,0.454902,0.447059,1
0.2,0.025,2,0,9,2,2,1.8375,0.5375,0.4875,0.443137,0.462745,0.454902,1
0.2,0.025,2,0,9,2,2,1.8375,0.5375,0.5125,0.447059,0.466667,0.458824,1
0.2,0.025,2,0,9,2,2,1.8375,0.5375,0.5375,0.443137,0.466667,0.458824,1
0.2,0.025,2,0,9,2,2,1.8375,0.5375,0.5625,0.47451,0.494118,0.490196,1
0.2,0.025,2,0,9,2,2,1.8375,0.5375,0.5875,0.470588,0.494118,0.482353,1
0.2,0.025,2,0,9,2,2,1.8375,0.5625,0.4125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,9,2,2,1.8375,0.5625,0.4375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,9,2,2,1.8375,0.5625,0.4625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,9,2,2,1.8375,0.5625,0.4875,0.396078,0.364706,0.286275,1
0.2,0.025,2,0,9,2,2,1.8375,0.5625,0.5125,0.447059,0.47451,0.47451,1
0.2,0.025,2,0,9,2,2,1.8375,0.5625,0.5375,0.576471,0.545098,0.454902,1
0.2,0.025,2,0,9,2,2,1.8375,0.5625,0.5625,0.439216,0.466667,0.466667,1
0.2,0.025,2,0,9,2,2,1.8375,0.5625,0.5875,0.415686,0.443137,0.443137,1
0.2,0.025,2,0,9,2,2,1.8375,0.5875,0.4125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,9,2,2,1.8375,0.5875,0.4375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,9,2,2,1.8375,0.5875,0.4625,0.392157,0.419608,0.411765,1
0.2,0.025,2,0,9,2,2,1.8375,0.5875,0.4875,0.415686,0.431373,0.427451,1
0.2,0.025,2,0,9,2,2,1.8375,0.5875,0.5125,0.505882,0.509804,0.482353,1
0.2,0.025,2,0,9,2,2,1.8375,0.5875,0.5375,0.439216,0.466667,0.466667,1
0.2,0.025,2,0,9,2,2,1.8375,0.5875,0.5625,0.447059,0.47451,0.462745,1
0.2,0.025,2,0,9,2,2,1.8375,0.5875,0.5875,0.439216,0.470588,0.458824,1
0.2,0.025,2,0,9,2,2,1.8875,0.4625,0.4375,0.717647,0.756863,0.745098,1
0.2,0.025,2,0,9,2,2,1.8875,0.5875,0.4625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,9,2,2,1.8875,0.5875,0.5875,0.435294,0.462745,0.462745,1
0.2,0.025,2,0,9,2,2,1.9125,0.4625,0.4625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,9,2,2,1.9125,0.5125,0.4625,0.741176,0.780392,0.764706,1
0.2,0.025,2,0,9,2,2,1.9125,0.5375,0.5625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,9,2,2,1.9125,0.5375,0.5875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,9,2,2,1.9125,0.5625,0.4125,0.74902,0.772549,0.745098,1
0.2,0.025,2,0,9,2,2,1.9125,0.5625,0.5375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,9,2,2,1.9125,0.5625,0.5875,0.439216,0.466667,0.466667,1
0.2,0.025,2,0,9,2,2,1.9125,0.5875,0.5875,0.435294,0.462745,0.462745,1
0.2,0.025,2,0,9,2,2,1.9375,0.4125,0.4375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,9,2,2,1.9375,0.4875,0.5625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,9,2,2,1.9375,0.5125,0.4625,0.666667,0.694118,0.670588,1
0.2,0.025,2,0,9,2,2,1.9375,0.5125,0.5625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,9,2,2,1.9375,0.5125,0.5875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,9,2,2,1.9375,0.5375,0.4375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,9,2,2,1.9375,0.5625,0.4125,0.788235,0.835294,0.827451,1
0.2,0.025,2,0,9,2,2,1.9375,0.5625,0.4375,0.611765,0.572549,0.482353,1
0.2,0.025,2,0,9,2,2,1.9375,0.5625,0.5625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,9,2,2,1.9375,0.5875,0.4875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,9,2,2,1.9375,0.5875,0.5375,0.733333,0.764706,0.737255,1
0.2,0.025,2,0,9,2,2,1.9375,0.5875,0.5875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,2,2,1.6125,0.4125,0.4125,0.443137,0.454902,0.447059,1
0.2,0.025,2,0,8,2,2,1.6125,0.4125,0.4375,0.447059,0.458824,0.45098,1
0.2,0.025,2,0,8,2,2,1.6125,0.4125,0.4625,0.447059,0.458824,0.45098,1
0.2,0.025,2,0,8,2,2,1.6125,0.4125,0.4875,0.443137,0.458824,0.454902,1
0.2,0.025,2,0,8,2,2,1.6125,0.4125,0.5125,0.458824,0.482353,0.47451,1
0.2,0.025,2,0,8,2,2,1.6125,0.4125,0.5375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,2,2,1.6125,0.4125,0.5625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,2,2,1.6125,0.4375,0.4125,0.435294,0.447059,0.439216,1
0.2,0.025,2,0,8,2,2,1.6125,0.4375,0.4375,0.435294,0.454902,0.443137,1
0.2,0.025,2,0,8,2,2,1.6125,0.4375,0.5625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,2,2,1.6125,0.4625,0.4125,0.431373,0.45098,0.443137,1
0.2,0.025,2,0,8,2,2,1.6125,0.4625,0.4375,0.423529,0.443137,0.435294,1
0.2,0.025,2,0,8,2,2,1.6125,0.4625,0.5125,0.443137,0.470588,0.466667,1
0.2,0.025,2,0,8,2,2,1.6125,0.4625,0.5625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,2,2,1.6125,0.4875,0.4375,0.415686,0.439216,0.431373,1
0.2,0.025,2,0,8,2,2,1.6125,0.4875,0.4625,0.419608,0.45098,0.443137,1
0.2,0.025,2,0,8,2,2,1.6125,0.4875,0.5375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,2,2,1.6125,0.4875,0.5625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,2,2,1.6125,0.5125,0.4125,0.407843,0.435294,0.423529,1
0.2,0.025,2,0,8,2,2,1.6125,0.5125,0.4375,0.411765,0.443137,0.435294,1
0.2,0.025,2,0,8,2,2,1.6125,0.5125,0.5375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,2,2,1.6125,0.5375,0.4125,0.411765,0.439216,0.431373,1
0.2,0.025,2,0,8,2,2,1.6125,0.5375,0.4625,0.427451,0.462745,0.458824,1
0.2,0.025,2,0,8,2,2,1.6125,0.5375,0.5625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,2,2,1.6125,0.5625,0.4375,0.419608,0.454902,0.443137,1
0.2,0.025,2,0,8,2,2,1.6125,0.5625,0.4625,0.419608,0.454902,0.45098,1
0.2,0.025,2,0,8,2,2,1.6125,0.5625,0.4875,0.427451,0.462745,0.458824,1
0.2,0.025,2,0,8,2,2,1.6125,0.5625,0.5625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,2,2,1.6375,0.4125,0.4125,0.454902,0.454902,0.447059,1
0.2,0.025,2,0,8,2,2,1.6375,0.4125,0.4375,0.45098,0.462745,0.45098,1
0.2,0.025,2,0,8,2,2,1.6375,0.4125,0.4625,0.45098,0.462745,0.454902,1
0.2,0.025,2,0,8,2,2,1.6375,0.4125,0.4875,0.443137,0.458824,0.454902,1
0.2,0.025,2,0,8,2,2,1.6375,0.4125,0.5125,0.454902,0.478431,0.47451,1
0.2,0.025,2,0,8,2,2,1.6375,0.4125,0.5375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,2,2,1.6375,0.4125,0.5625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,2,2,1.6375,0.4375,0.4125,0.435294,0.447059,0.435294,1
0.2,0.025,2,0,8,2,2,1.6375,0.4375,0.4375,0.45098,0.462745,0.458824,1
0.2,0.025,2,0,8,2,2,1.6375,0.4375,0.4625,0.439216,0.458824,0.45098,1
0.2,0.025,2,0,8,2,2,1.6375,0.4375,0.4875,0.443137,0.462745,0.454902,1
0.2,0.025,2,0,8,2,2,1.6375,0.4375,0.5125,0.447059,0.47451,0.470588,1
0.2,0.025,2,0,8,2,2,1.6375,0.4375,0.5375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,2,2,1.6375,0.4375,0.5625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,2,2,1.6375,0.4625,0.4125,0.427451,0.439216,0.435294,1
0.2,0.025,2,0,8,2,2,1.6375,0.4625,0.4375,0.427451,0.447059,0.439216,1
0.2,0.025,2,0,8,2,2,1.6375,0.4625,0.4625,0.427451,0.447059,0.439216,1
0.2,0.025,2,0,8,2,2,1.6375,0.4625,0.4875,0.439216,0.466667,0.458824,1
0.2,0.025,2,0,8,2,2,1.6375,0.4625,0.5125,0.447059,0.478431,0.466667,1
0.2,0.025,2,0,8,2,2,1.6375,0.4625,0.5375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,2,2,1.6375,0.4625,0.5625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,2,2,1.6375,0.4875,0.4125,0.419608,0.439216,0.431373,1
0.2,0.025,2,0,8,2,2,1.6375,0.4875,0.4375,0.419608,0.439216,0.431373,1
0.2,0.025,2,0,8,2,2,1.6375,0.4875,0.4625,0.411765,0.443137,0.431373,1
0.2,0.025,2,0,8,2,2,1.6375,0.4875,0.4875,0.435294,0.462745,0.454902,1
0.2,0.025,2,0,8,2,2,1.6375,0.4875,0.5125,0.439216,0.47451,0.466667,1
0.2,0.025,2,0,8,2,2,1.6375,0.4875,0.5375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,2,2,1.6375,0.4875,0.5625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,2,2,1.6375,0.5125,0.4125,0.407843,0.431373,0.423529,1
0.2,0.025,2,0,8,2,2,1.6375,0.5125,0.4375,0.407843,0.439216,0.427451,1
0.2,0.025,2,0,8,2,2,1.6375,0.5125,0.4625,0.423529,0.45098,0.443137,1
0.2,0.025,2,0,8,2,2,1.6375,0.5125,0.4875,0.435294,0.466667,0.458824,1
0.2,0.025,2,0,8,2,2,1.6375,0.5125,0.5125,0.443137,0.478431,0.47451,1
0.2,0.025,2,0,8,2,2,1.6375,0.5125,0.5375,0.439216,0.47451,0.470588,1
0.2,0.025,2,0,8,2,2,1.6375,0.5125,0.5625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,2,2,1.6375,0.5375,0.4125,0.411765,0.439216,0.431373,1
0.2,0.025,2,0,8,2,2,1.6375,0.5375,0.4375,0.415686,0.443137,0.435294,1
0.2,0.025,2,0,8,2,2,1.6375,0.5375,0.4625,0.431373,0.462745,0.458824,1
0.2,0.025,2,0,8,2,2,1.6375,0.5375,0.4875,0.427451,0.462745,0.454902,1
0.2,0.025,2,0,8,2,2,1.6375,0.5375,0.5125,0.435294,0.47451,0.470588,1
0.2,0.025,2,0,8,2,2,1.6375,0.5375,0.5375,0.443137,0.478431,0.47451,1
0.2,0.025,2,0,8,2,2,1.6375,0.5375,0.5625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,2,2,1.6375,0.5625,0.4125,0.403922,0.435294,0.427451,1
0.2,0.025,2,0,8,2,2,1.6375,0.5625,0.4375,0.411765,0.439216,0.431373,1
0.2,0.025,2,0,8,2,2,1.6375,0.5625,0.4625,0.427451,0.462745,0.45098,1
0.2,0.025,2,0,8,2,2,1.6375,0.5625,0.4875,0.435294,0.470588,0.462745,1
0.2,0.025,2,0,8,2,2,1.6375,0.5625,0.5125,0.431373,0.466667,0.462745,1
0.2,0.025,2,0,8,2,2,1.6375,0.5625,0.5625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,2,2,1.6375,0.5875,0.4125,0.392157,0.427451,0.415686,1
0.2,0.025,2,0,8,2,2,1.6375,0.5875,0.4375,0.411765,0.447059,0.439216,1
0.2,0.025,2,0,8,2,2,1.6375,0.5875,0.4625,0.423529,0.458824,0.45098,1
0.2,0.025,2,0,8,2,2,1.6375,0.5875,0.4875,0.423529,0.462745,0.45098,1
0.2,0.025,2,0,8,2,2,1.6375,0.5875,0.5375,0.435294,0.482353,0.478431,1
0.2,0.025,2,0,8,2,2,1.6375,0.5875,0.5625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,2,2,1.6625,0.4125,0.4125,0.466667,0.466667,0.458824,1
0.2,0.025,2,0,8,2,2,1.6625,0.4125,0.4375,0.443137,0.454902,0.443137,1
0.2,0.025,2,0,8,2,2,1.6625,0.4125,0.4625,0.443137,0.454902,0.443137,1
0.2,0.025,2,0,8,2,2,1.6625,0.4125,0.4875,0.45098,0.470588,0.454902,1
0.2,0.025,2,0,8,2,2,1.6625,0.4125,0.5125,0.443137,0.462745,0.458824,1
0.2,0.025,2,0,8,2,2,1.6625,0.4125,0.5375,0.372549,0.4,0.380392,1
0.2,0.025,2,0,8,2,2,1.6625,0.4125,0.5625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,2,2,1.6625,0.4375,0.4125,0.447059,0.454902,0.447059,1
0.2,0.025,2,0,8,2,2,1.6625,0.4375,0.4375,0.45098,0.462745,0.454902,1
0.2,0.025,2,0,8,2,2,1.6625,0.4375,0.4625,0.443137,0.462745,0.45098,1
0.2,0.025,2,0,8,2,2,1.6625,0.4375,0.4875,0.435294,0.454902,0.45098,1
0.2,0.025,2,0,8,2,2,1.6625,0.4375,0.5125,0.447059,0.470588,0.462745,1
0.2,0.025,2,0,8,2,2,1.6625,0.4375,0.5375,0.329412,0.364706,0.34902,1
0.2,0.025,2,0,8,2,2,1.6625,0.4375,0.5625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,2,2,1.6625,0.4625,0.4125,0.423529,0.435294,0.431373,1
0.2,0.025,2,0,8,2,2,1.6625,0.4625,0.4375,0.439216,0.45098,0.443137,1
0.2,0.025,2,0,8,2,2,1.6625,0.4625,0.4625,0.431373,0.45098,0.443137,1
0.2,0.025,2,0,8,2,2,1.6625,0.4625,0.4875,0.439216,0.462745,0.454902,1
0.2,0.025,2,0,8,2,2,1.6625,0.4625,0.5125,0.45098,0.478431,0.470588,1
0.2,0.025,2,0,8,2,2,1.6625,0.4625,0.5375,0.447059,0.47451,0.47451,1
0.2,0.025,2,0,8,2,2,1.6625,0.4625,0.5625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,2,2,1.6625,0.4875,0.4125,0.415686,0.431373,0.427451,1
0.2,0.025,2,0,8,2,2,1.6625,0.4875,0.4375,0.423529,0.443137,0.435294,1
0.2,0.025,2,0,8,2,2,1.6625,0.4875,0.4625,0.427451,0.447059,0.439216,1
0.2,0.025,2,0,8,2,2,1.6625,0.4875,0.4875,0.431373,0.458824,0.45098,1
0.2,0.025,2,0,8,2,2,1.6625,0.4875,0.5125,0.435294,0.462745,0.458824,1
0.2,0.025,2,0,8,2,2,1.6625,0.4875,0.5375,0.435294,0.466667,0.466667,1
0.2,0.025,2,0,8,2,2,1.6625,0.4875,0.5625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,2,2,1.6625,0.5125,0.4125,0.415686,0.435294,0.427451,1
0.2,0.025,2,0,8,2,2,1.6625,0.5125,0.4375,0.411765,0.439216,0.431373,1
0.2,0.025,2,0,8,2,2,1.6625,0.5125,0.4625,0.411765,0.439216,0.431373,1
0.2,0.025,2,0,8,2,2,1.6625,0.5125,0.4875,0.427451,0.454902,0.447059,1
0.2,0.025,2,0,8,2,2,1.6625,0.5125,0.5125,0.435294,0.470588,0.462745,1
0.2,0.025,2,0,8,2,2,1.6625,0.5125,0.5375,0.439216,0.478431,0.47451,1
0.2,0.025,2,0,8,2,2,1.6625,0.5125,0.5625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,2,2,1.6625,0.5375,0.4125,0.411765,0.431373,0.423529,1
0.2,0.025,2,0,8,2,2,1.6625,0.5375,0.4375,0.411765,0.439216,0.431373,1
0.2,0.025,2,0,8,2,2,1.6625,0.5375,0.4625,0.427451,0.454902,0.447059,1
0.2,0.025,2,0,8,2,2,1.6625,0.5375,0.4875,0.431373,0.466667,0.454902,1
0.2,0.025,2,0,8,2,2,1.6625,0.5375,0.5125,0.439216,0.47451,0.470588,1
0.2,0.025,2,0,8,2,2,1.6625,0.5375,0.5375,0.443137,0.478431,0.47451,1
0.2,0.025,2,0,8,2,2,1.6625,0.5375,0.5625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,2,2,1.6625,0.5625,0.4125,0.403922,0.431373,0.423529,1
0.2,0.025,2,0,8,2,2,1.6625,0.5625,0.4375,0.415686,0.447059,0.435294,1
0.2,0.025,2,0,8,2,2,1.6625,0.5625,0.4625,0.423529,0.454902,0.447059,1
0.2,0.025,2,0,8,2,2,1.6625,0.5625,0.4875,0.431373,0.470588,0.462745,1
0.2,0.025,2,0,8,2,2,1.6625,0.5625,0.5125,0.423529,0.462745,0.454902,1
0.2,0.025,2,0,8,2,2,1.6625,0.5625,0.5375,0.435294,0.470588,0.466667,1
0.2,0.025,2,0,8,2,2,1.6625,0.5625,0.5625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,2,2,1.6625,0.5875,0.4125,0.403922,0.431373,0.423529,1
0.2,0.025,2,0,8,2,2,1.6625,0.5875,0.4375,0.411765,0.443137,0.435294,1
0.2,0.025,2,0,8,2,2,1.6625,0.5875,0.4625,0.415686,0.45098,0.439216,1
0.2,0.025,2,0,8,2,2,1.6625,0.5875,0.4875,0.427451,0.466667,0.458824,1
