BlockSize_m,VoxelSize_m,LayerType,Clear,IndexX,IndexY,IndexZ,CenterX,CenterY,CenterZ,ColorR,ColorG,ColorB,ColorA
0.2,0.025,2,0,8,-3,1,1.7625,-0.5625,0.3875,0.501961,0.529412,0.537255,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.5375,0.2125,0.529412,0.529412,0.537255,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.5375,0.2375,0.513726,0.521569,0.52549,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.5375,0.2625,0.513726,0.521569,0.529412,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.5375,0.2875,0.505882,0.513726,0.521569,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.5375,0.3125,0.509804,0.52549,0.529412,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.5375,0.3375,0.517647,0.533333,0.545098,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.5375,0.3625,0.517647,0.533333,0.545098,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.5375,0.3875,0.505882,0.521569,0.533333,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.5125,0.2125,0.521569,0.517647,0.52549,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.5125,0.2375,0.513726,0.513726,0.521569,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.5125,0.2625,0.517647,0.521569,0.52549,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.5125,0.2875,0.509804,0.517647,0.521569,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.5125,0.3125,0.513726,0.521569,0.529412,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.5125,0.3375,0.521569,0.537255,0.54902,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.5125,0.3625,0.533333,0.552941,0.560784,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.5125,0.3875,0.509804,0.52549,0.537255,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.4875,0.2125,0.501961,0.498039,0.505882,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.4875,0.2375,0.505882,0.505882,0.513726,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.4875,0.2625,0.513726,0.513726,0.521569,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.4875,0.2875,0.52549,0.521569,0.533333,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.4875,0.3125,0.533333,0.541176,0.54902,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.4875,0.3375,0.52549,0.533333,0.537255,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.4875,0.3625,0.533333,0.541176,0.54902,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.4875,0.3875,0.521569,0.541176,0.545098,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.4625,0.2125,0.494118,0.482353,0.494118,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.4625,0.2375,0.501961,0.494118,0.505882,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.4625,0.2625,0.505882,0.501961,0.513726,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.4625,0.2875,0.52549,0.521569,0.533333,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.4625,0.3125,0.533333,0.529412,0.541176,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.4625,0.3375,0.541176,0.545098,0.552941,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.4625,0.3625,0.533333,0.541176,0.54902,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.4625,0.3875,0.517647,0.529412,0.537255,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.4375,0.2125,0.568627,0.517647,0.498039,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.4375,0.2375,0.529412,0.505882,0.513726,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.4375,0.2625,0.513726,0.501961,0.513726,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.4375,0.2875,0.517647,0.517647,0.52549,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.4375,0.3125,0.529412,0.52549,0.537255,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.4375,0.3375,0.545098,0.541176,0.552941,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.4375,0.3625,0.533333,0.529412,0.541176,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.4375,0.3875,0.529412,0.533333,0.537255,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.4125,0.2125,0.541176,0.498039,0.486275,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.4125,0.2375,0.505882,0.486275,0.494118,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.4125,0.2625,0.517647,0.509804,0.517647,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.4125,0.2875,0.529412,0.521569,0.529412,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.4125,0.3125,0.529412,0.52549,0.533333,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.4125,0.3375,0.52549,0.52549,0.529412,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.4125,0.3625,0.541176,0.537255,0.545098,1
0.2,0.025,2,0,8,-3,1,1.7625,-0.4125,0.3875,0.52549,0.52549,0.533333,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.5875,0.2125,0.521569,0.529412,0.537255,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.5875,0.2375,0.517647,0.52549,0.533333,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.5875,0.2625,0.501961,0.517647,0.52549,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.5875,0.2875,0.498039,0.513726,0.521569,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.5875,0.3125,0.498039,0.513726,0.52549,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.5875,0.3375,0.490196,0.517647,0.521569,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.5875,0.3625,0.498039,0.529412,0.533333,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.5875,0.3875,0.498039,0.52549,0.533333,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.5625,0.2125,0.529412,0.533333,0.537255,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.5625,0.2375,0.513726,0.521569,0.52549,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.5625,0.2625,0.513726,0.517647,0.533333,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.5625,0.2875,0.517647,0.533333,0.541176,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.5625,0.3125,0.501961,0.517647,0.529412,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.5625,0.3375,0.509804,0.52549,0.537255,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.5625,0.3625,0.513726,0.533333,0.545098,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.5625,0.3875,0.509804,0.537255,0.545098,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.5375,0.2125,0.537255,0.537255,0.537255,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.5375,0.2375,0.52549,0.52549,0.533333,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.5375,0.2625,0.521569,0.529412,0.533333,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.5375,0.2875,0.517647,0.52549,0.529412,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.5375,0.3125,0.513726,0.529412,0.533333,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.5375,0.3375,0.509804,0.529412,0.533333,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.5375,0.3625,0.517647,0.533333,0.545098,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.5375,0.3875,0.513726,0.533333,0.541176,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.5125,0.2125,0.52549,0.521569,0.52549,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.5125,0.2375,0.521569,0.521569,0.529412,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.5125,0.2625,0.517647,0.517647,0.52549,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.5125,0.2875,0.513726,0.517647,0.52549,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.5125,0.3125,0.517647,0.52549,0.529412,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.5125,0.3375,0.521569,0.533333,0.537255,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.5125,0.3625,0.513726,0.529412,0.537255,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.5125,0.3875,0.517647,0.537255,0.545098,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.4875,0.2125,0.529412,0.517647,0.52549,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.4875,0.2375,0.501961,0.501961,0.509804,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.4875,0.2625,0.509804,0.505882,0.513726,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.4875,0.2875,0.513726,0.513726,0.521569,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.4875,0.3125,0.521569,0.52549,0.529412,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.4875,0.3375,0.521569,0.529412,0.533333,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.4875,0.3625,0.513726,0.529412,0.533333,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.4875,0.3875,0.521569,0.533333,0.541176,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.4625,0.2125,0.517647,0.509804,0.521569,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.4625,0.2375,0.513726,0.505882,0.509804,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.4625,0.2625,0.505882,0.505882,0.513726,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.4625,0.2875,0.513726,0.513726,0.521569,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.4625,0.3125,0.533333,0.533333,0.541176,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.4625,0.3375,0.517647,0.521569,0.529412,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.4625,0.3625,0.521569,0.529412,0.537255,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.4625,0.3875,0.513726,0.52549,0.533333,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.4375,0.2125,0.509804,0.498039,0.505882,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.4375,0.2375,0.521569,0.509804,0.517647,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.4375,0.2625,0.52549,0.513726,0.52549,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.4375,0.2875,0.52549,0.521569,0.529412,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.4375,0.3125,0.537255,0.533333,0.541176,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.4375,0.3375,0.52549,0.52549,0.533333,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.4375,0.3625,0.529412,0.529412,0.537255,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.4375,0.3875,0.52549,0.52549,0.529412,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.4125,0.2125,0.513726,0.494118,0.509804,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.4125,0.2375,0.52549,0.509804,0.517647,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.4125,0.2625,0.537255,0.52549,0.529412,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.4125,0.2875,0.541176,0.529412,0.537255,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.4125,0.3125,0.545098,0.537255,0.54902,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.4125,0.3375,0.541176,0.537255,0.541176,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.4125,0.3625,0.52549,0.52549,0.529412,1
0.2,0.025,2,0,8,-3,1,1.7875,-0.4125,0.3875,0.533333,0.533333,0.537255,1
0.2,0.025,2,0,23,10,-1,4.6125,2.1125,-0.1125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,10,-1,4.6125,2.1375,-0.1625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,10,-1,4.6125,2.1625,-0.0875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,10,-1,4.6125,2.1625,-0.0125,0.333333,0.321569,0.247059,1
0.2,0.025,2,0,23,10,-1,4.6125,2.1875,-0.1875,0.34902,0.368627,0.309804,1
0.2,0.025,2,0,23,10,-1,4.6125,2.1875,-0.1625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,10,-1,4.6125,2.1875,-0.1375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,10,-1,4.6125,2.1875,-0.1125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,-13,0,4.6125,-2.5375,0.0125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,-13,0,4.6125,-2.5375,0.0625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,-13,0,4.6125,-2.5125,0.0375,0.25098,0.313726,0.25098,1
0.2,0.025,2,0,23,-13,0,4.6125,-2.5125,0.0625,0.243137,0.305882,0.243137,1
0.2,0.025,2,0,23,-13,0,4.6125,-2.4875,0.0625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,-13,0,4.6125,-2.4625,0.0125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,-13,0,4.6125,-2.4625,0.0375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,-13,0,4.6125,-2.4375,0.0875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,-13,0,4.6125,-2.4375,0.1625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,3,6,4.6125,0.6125,1.2375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,3,6,4.6125,0.6625,1.2625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,3,6,4.6125,0.6875,1.2375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,3,6,4.6125,0.7125,1.2125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,3,6,4.6125,0.7375,1.2125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,19,-8,-6,3.9875,-1.5125,-1.0125,0.576471,0.537255,0.45098,1
0.2,0.025,2,0,20,11,4,4.0375,2.2875,0.8875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,17,-8,-6,3.5125,-1.5625,-1.0625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,17,-8,-6,3.5375,-1.5875,-1.0875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,17,-8,-6,3.5625,-1.5875,-1.0875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,20,-3,-3,4.0125,-0.5375,-0.4125,0.788235,0.670588,0.541176,1
0.2,0.025,2,0,20,-3,-3,4.0375,-0.5625,-0.4125,0.654902,0.568627,0.482353,1
0.2,0.025,2,0,20,-3,-3,4.0375,-0.5375,-0.4125,0.788235,0.666667,0.545098,1
0.2,0.025,2,0,23,-13,-6,4.6125,-2.5125,-1.0125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,-13,-6,4.6125,-2.4875,-1.0125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,22,-13,0,4.5375,-2.4875,0.0125,0.258824,0.321569,0.254902,1
0.2,0.025,2,0,22,-13,0,4.5375,-2.4875,0.0375,0.254902,0.317647,0.254902,1
0.2,0.025,2,0,22,-13,0,4.5375,-2.4875,0.0625,0.258824,0.317647,0.254902,1
0.2,0.025,2,0,22,-13,0,4.5375,-2.4625,0.0625,0.247059,0.309804,0.247059,1
0.2,0.025,2,0,22,-13,0,4.5375,-2.4375,0.0625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,22,-13,0,4.5375,-2.4125,0.0125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,22,-13,0,4.5375,-2.4125,0.0625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,22,-13,0,4.5625,-2.5125,0.0125,0.258824,0.321569,0.254902,1
0.2,0.025,2,0,22,-13,0,4.5625,-2.5125,0.0625,0.262745,0.32549,0.254902,1
0.2,0.025,2,0,22,-13,0,4.5625,-2.4875,0.0375,0.25098,0.313726,0.25098,1
0.2,0.025,2,0,22,-13,0,4.5625,-2.4875,0.0625,0.243137,0.305882,0.243137,1
0.2,0.025,2,0,22,-13,0,4.5625,-2.4625,0.0625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,22,-13,0,4.5625,-2.4125,0.0875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,22,-13,0,4.5875,-2.5125,0.0125,0.258824,0.321569,0.254902,1
0.2,0.025,2,0,22,-13,0,4.5875,-2.5125,0.0375,0.254902,0.317647,0.25098,1
0.2,0.025,2,0,22,-13,0,4.5875,-2.5125,0.0625,0.258824,0.321569,0.254902,1
0.2,0.025,2,0,22,-13,0,4.5875,-2.4875,0.0625,0.25098,0.317647,0.25098,1
0.2,0.025,2,0,22,-13,0,4.5875,-2.4375,0.0125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,22,-13,0,4.5875,-2.4375,0.0625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,17,-9,-6,3.5125,-1.6375,-1.0875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,17,-9,-6,3.5125,-1.6375,-1.0625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,17,-9,-6,3.5125,-1.6125,-1.0875,0.458824,0.439216,0.360784,1
0.2,0.025,2,0,17,-9,-6,3.5125,-1.6125,-1.0625,0.470588,0.45098,0.368627,1
0.2,0.025,2,0,17,-9,-6,3.5375,-1.6375,-1.0875,0.454902,0.435294,0.360784,1
0.2,0.025,2,0,17,-9,-6,3.5375,-1.6375,-1.0625,0.458824,0.439216,0.360784,1
0.2,0.025,2,0,17,-9,-6,3.5375,-1.6125,-1.0875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,17,-9,-6,3.5625,-1.6625,-1.0875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,17,-9,-6,3.5625,-1.6625,-1.0625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,17,-9,-6,3.5625,-1.6375,-1.1125,0.462745,0.447059,0.368627,1
0.2,0.025,2,0,17,-9,-6,3.5625,-1.6375,-1.0875,0.462745,0.443137,0.364706,1
0.2,0.025,2,0,17,-9,-6,3.5875,-1.6875,-1.0125,0.301961,0.337255,0.27451,1
0.2,0.025,2,0,17,-9,-6,3.5875,-1.6625,-1.1125,0.447059,0.431373,0.352941,1
0.2,0.025,2,0,17,-9,-6,3.5875,-1.6625,-1.0875,0.458824,0.443137,0.364706,1
0.2,0.025,2,0,17,-9,-6,3.5875,-1.6125,-1.0875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-4,1,1.6625,-0.7875,0.2125,0.470588,0.529412,0.537255,1
0.2,0.025,2,0,8,-4,1,1.6625,-0.7625,0.2125,0.458824,0.509804,0.513726,1
0.2,0.025,2,0,8,-4,1,1.6625,-0.7375,0.2125,0.466667,0.513726,0.517647,1
0.2,0.025,2,0,8,-4,1,1.6625,-0.7125,0.2125,0.478431,0.521569,0.52549,1
0.2,0.025,2,0,8,-4,1,1.6625,-0.6875,0.2125,0.486275,0.521569,0.529412,1
0.2,0.025,2,0,8,-4,1,1.6625,-0.6625,0.2125,0.494118,0.529412,0.533333,1
0.2,0.025,2,0,8,-4,1,1.6625,-0.6625,0.2625,0.501961,0.537255,0.541176,1
0.2,0.025,2,0,8,-4,1,1.6625,-0.6625,0.3625,0.478431,0.521569,0.52549,1
0.2,0.025,2,0,8,-4,1,1.6625,-0.6375,0.2125,0.509804,0.537255,0.545098,1
0.2,0.025,2,0,8,-4,1,1.6625,-0.6125,0.2125,0.52549,0.545098,0.552941,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.7875,0.2125,0.470588,0.52549,0.529412,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.7875,0.2375,0.466667,0.517647,0.52549,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.7875,0.2625,0.458824,0.509804,0.521569,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.7875,0.2875,0.454902,0.509804,0.521569,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.7875,0.3125,0.462745,0.521569,0.529412,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.7875,0.3375,0.470588,0.529412,0.537255,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.7875,0.3625,0.470588,0.533333,0.533333,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.7875,0.3875,0.466667,0.52549,0.533333,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.7625,0.2125,0.462745,0.513726,0.517647,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.7625,0.2375,0.45098,0.501961,0.505882,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.7625,0.2625,0.454902,0.505882,0.513726,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.7625,0.2875,0.45098,0.505882,0.513726,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.7625,0.3125,0.462745,0.517647,0.52549,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.7625,0.3375,0.466667,0.517647,0.529412,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.7625,0.3625,0.478431,0.533333,0.537255,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.7625,0.3875,0.466667,0.521569,0.52549,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.7375,0.2125,0.478431,0.521569,0.52549,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.7375,0.2375,0.466667,0.509804,0.513726,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.7375,0.2625,0.458824,0.505882,0.505882,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.7375,0.2875,0.462745,0.513726,0.513726,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.7375,0.3125,0.454902,0.505882,0.509804,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.7375,0.3375,0.462745,0.517647,0.517647,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.7375,0.3625,0.458824,0.513726,0.513726,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.7375,0.3875,0.470588,0.52549,0.52549,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.7125,0.2125,0.482353,0.52549,0.52549,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.7125,0.2375,0.47451,0.509804,0.517647,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.7125,0.2625,0.466667,0.513726,0.513726,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.7125,0.2875,0.466667,0.509804,0.513726,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.7125,0.3125,0.462745,0.505882,0.509804,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.7125,0.3375,0.462745,0.509804,0.513726,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.7125,0.3625,0.47451,0.521569,0.52549,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.7125,0.3875,0.470588,0.52549,0.529412,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.6875,0.2125,0.494118,0.529412,0.533333,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.6875,0.2375,0.482353,0.517647,0.52549,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.6875,0.2625,0.486275,0.52549,0.529412,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.6875,0.2875,0.478431,0.521569,0.52549,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.6875,0.3125,0.478431,0.521569,0.52549,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.6875,0.3375,0.470588,0.513726,0.517647,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.6875,0.3625,0.482353,0.52549,0.529412,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.6875,0.3875,0.482353,0.533333,0.541176,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.6625,0.2125,0.501961,0.529412,0.537255,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.6625,0.2375,0.501961,0.533333,0.541176,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.6625,0.2625,0.501961,0.533333,0.541176,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.6625,0.2875,0.494118,0.529412,0.533333,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.6625,0.3125,0.486275,0.521569,0.529412,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.6625,0.3375,0.486275,0.521569,0.52549,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.6625,0.3625,0.490196,0.533333,0.537255,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.6625,0.3875,0.490196,0.533333,0.545098,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.6375,0.2125,0.517647,0.541176,0.552941,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.6375,0.2375,0.505882,0.529412,0.537255,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.6375,0.2625,0.505882,0.533333,0.545098,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.6375,0.2875,0.505882,0.537255,0.541176,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.6375,0.3125,0.498039,0.529412,0.537255,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.6375,0.3375,0.490196,0.52549,0.533333,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.6375,0.3625,0.509804,0.545098,0.54902,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.6375,0.3875,0.494118,0.533333,0.545098,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.6125,0.2125,0.521569,0.541176,0.545098,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.6125,0.2375,0.513726,0.533333,0.537255,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.6125,0.2625,0.509804,0.533333,0.537255,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.6125,0.2875,0.505882,0.533333,0.541176,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.6125,0.3125,0.494118,0.521569,0.529412,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.6125,0.3375,0.478431,0.505882,0.517647,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.6125,0.3625,0.501961,0.533333,0.541176,1
0.2,0.025,2,0,8,-4,1,1.6875,-0.6125,0.3875,0.490196,0.533333,0.545098,1
0.2,0.025,2,0,8,-4,1,1.7125,-0.7875,0.2125,0.466667,0.521569,0.52549,1
0.2,0.025,2,0,8,-4,1,1.7125,-0.7875,0.2375,0.454902,0.505882,0.513726,1
0.2,0.025,2,0,8,-4,1,1.7125,-0.7875,0.2625,0.462745,0.513726,0.52549,1
0.2,0.025,2,0,8,-4,1,1.7125,-0.7875,0.2875,0.45098,0.505882,0.513726,1
0.2,0.025,2,0,8,-4,1,1.7125,-0.7875,0.3125,0.458824,0.513726,0.52549,1
0.2,0.025,2,0,8,-4,1,1.7125,-0.7875,0.3375,0.466667,0.521569,0.529412,1
0.2,0.025,2,0,8,-4,1,1.7125,-0.7875,0.3625,0.47451,0.529412,0.537255,1
0.2,0.025,2,0,8,-4,1,1.7125,-0.7875,0.3875,0.466667,0.52549,0.533333,1
0.2,0.025,2,0,8,-4,1,1.7125,-0.7625,0.2125,0.482353,0.52549,0.529412,1
0.2,0.025,2,0,8,-4,1,1.7125,-0.7625,0.2375,0.466667,0.513726,0.517647,1
0.2,0.025,2,0,8,-4,1,1.7125,-0.7625,0.2625,0.454902,0.505882,0.509804,1
0.2,0.025,2,0,8,-4,1,1.7125,-0.7625,0.2875,0.458824,0.509804,0.517647,1
0.2,0.025,2,0,8,-4,1,1.7125,-0.7625,0.3125,0.462745,0.517647,0.517647,1
0.2,0.025,2,0,8,-4,1,1.7125,-0.7625,0.3375,0.466667,0.517647,0.517647,1
