BlockSize_m,VoxelSize_m,LayerType,Clear,IndexX,IndexY,IndexZ,CenterX,CenterY,CenterZ,ColorR,ColorG,ColorB,ColorA
0.4,0.05,2,0,4,1,-1,1.625,0.775,-0.325,0.52549,0.486275,0.376471,1
0.4,0.05,2,0,4,1,-1,1.625,0.775,-0.275,0.521569,0.482353,0.372549,1
0.4,0.05,2,0,4,1,-1,1.625,0.775,-0.225,0.52549,0.490196,0.376471,1
0.4,0.05,2,0,4,1,-1,1.625,0.775,-0.175,0.517647,0.478431,0.372549,1
0.4,0.05,2,0,4,1,-1,1.625,0.775,-0.125,0.494118,0.470588,0.392157,1
0.4,0.05,2,0,4,1,-1,1.625,0.775,-0.075,0.447059,0.45098,0.4,1
0.4,0.05,2,0,4,1,-1,1.625,0.775,-0.025,0.415686,0.431373,0.411765,1
0.4,0.05,2,0,4,1,-1,1.675,0.425,-0.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,1,-1,1.675,0.425,-0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,1,-1,1.675,0.475,-0.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,1,-1,1.675,0.475,-0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,1,-1,1.675,0.525,-0.225,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,1,-1,1.675,0.525,-0.075,0.611765,0.521569,0.411765,1
0.4,0.05,2,0,4,1,-1,1.675,0.525,-0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,1,-1,1.675,0.575,-0.125,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,1,-1,1.675,0.575,-0.025,0.580392,0.498039,0.388235,1
0.4,0.05,2,0,4,1,-1,1.675,0.625,-0.025,0.564706,0.494118,0.380392,1
0.4,0.05,2,0,4,1,-1,1.675,0.675,-0.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,1,-1,1.675,0.675,-0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,1,-1,1.675,0.675,-0.075,0.564706,0.498039,0.380392,1
0.4,0.05,2,0,4,1,-1,1.675,0.675,-0.025,0.552941,0.486275,0.368627,1
0.4,0.05,2,0,4,1,-1,1.675,0.725,-0.225,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,1,-1,1.675,0.725,-0.175,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,1,-1,1.675,0.725,-0.125,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,1,-1,1.675,0.725,-0.075,0.345098,0.34902,0.298039,1
0.4,0.05,2,0,4,1,-1,1.675,0.725,-0.025,0.560784,0.498039,0.380392,1
0.4,0.05,2,0,4,1,-1,1.675,0.775,-0.225,0.560784,0.513726,0.396078,1
0.4,0.05,2,0,4,1,-1,1.675,0.775,-0.125,0.556863,0.501961,0.388235,1
0.4,0.05,2,0,4,1,-1,1.675,0.775,-0.075,0.556863,0.501961,0.388235,1
0.4,0.05,2,0,4,1,-1,1.675,0.775,-0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,1,-1,1.725,0.675,-0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,1,-1,1.775,0.675,-0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,10,0,-3,4.025,0.025,-1.125,0.509804,0.490196,0.439216,1
0.4,0.05,2,0,10,0,-3,4.025,0.025,-1.075,0.592157,0.533333,0.454902,1
0.4,0.05,2,0,10,0,-3,4.025,0.025,-1.025,0.615686,0.54902,0.478431,1
0.4,0.05,2,0,10,0,-3,4.025,0.025,-0.975,0.596078,0.533333,0.458824,1
0.4,0.05,2,0,10,0,-3,4.025,0.025,-0.925,0.443137,0.384314,0.317647,1
0.4,0.05,2,0,10,0,-3,4.025,0.025,-0.875,0.494118,0.431373,0.364706,1
0.4,0.05,2,0,10,0,-3,4.025,0.025,-0.825,0.505882,0.435294,0.364706,1
0.4,0.05,2,0,10,0,-3,4.025,0.075,-1.125,0.537255,0.52549,0.494118,1
0.4,0.05,2,0,10,0,-3,4.025,0.075,-1.075,0.576471,0.521569,0.458824,1
0.4,0.05,2,0,10,0,-3,4.025,0.075,-1.025,0.6,0.537255,0.466667,1
0.4,0.05,2,0,10,0,-3,4.025,0.075,-0.975,0.556863,0.498039,0.435294,1
0.4,0.05,2,0,10,0,-3,4.025,0.075,-0.925,0.54902,0.490196,0.427451,1
0.4,0.05,2,0,10,0,-3,4.025,0.075,-0.875,0.490196,0.427451,0.368627,1
0.4,0.05,2,0,10,0,-3,4.025,0.075,-0.825,0.458824,0.380392,0.321569,1
0.4,0.05,2,0,10,0,-3,4.025,0.125,-1.125,0.584314,0.501961,0.439216,1
0.4,0.05,2,0,10,0,-3,4.025,0.125,-1.075,0.52549,0.470588,0.423529,1
0.4,0.05,2,0,10,0,-3,4.025,0.125,-1.025,0.623529,0.568627,0.513726,1
0.4,0.05,2,0,10,0,-3,4.025,0.125,-0.975,0.6,0.552941,0.498039,1
0.4,0.05,2,0,10,0,-3,4.025,0.125,-0.925,0.568627,0.513726,0.466667,1
0.4,0.05,2,0,10,0,-3,4.025,0.125,-0.875,0.439216,0.388235,0.333333,1
0.4,0.05,2,0,10,0,-3,4.025,0.125,-0.825,0.470588,0.392157,0.341176,1
0.4,0.05,2,0,10,0,-3,4.025,0.175,-1.125,0.458824,0.458824,0.462745,1
0.4,0.05,2,0,10,0,-3,4.025,0.175,-1.075,0.568627,0.505882,0.454902,1
0.4,0.05,2,0,10,0,-3,4.025,0.175,-1.025,0.552941,0.501961,0.458824,1
0.4,0.05,2,0,10,0,-3,4.025,0.175,-0.975,0.537255,0.486275,0.443137,1
0.4,0.05,2,0,10,0,-3,4.025,0.175,-0.925,0.54902,0.501961,0.462745,1
0.4,0.05,2,0,10,0,-3,4.025,0.175,-0.825,0.588235,0.505882,0.470588,1
0.4,0.05,2,0,10,0,-3,4.025,0.225,-1.175,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,10,0,-3,4.025,0.225,-1.125,0.568627,0.494118,0.439216,1
0.4,0.05,2,0,10,0,-3,4.025,0.225,-1.075,0.447059,0.45098,0.454902,1
0.4,0.05,2,0,10,0,-3,4.025,0.225,-1.025,0.454902,0.462745,0.470588,1
0.4,0.05,2,0,10,0,-3,4.025,0.225,-0.825,0.545098,0.466667,0.439216,1
0.4,0.05,2,0,10,0,-3,4.025,0.275,-1.125,0.541176,0.478431,0.427451,1
0.4,0.05,2,0,10,0,-3,4.025,0.275,-1.075,0.470588,0.478431,0.482353,1
0.4,0.05,2,0,10,0,-3,4.025,0.275,-1.025,0.470588,0.478431,0.486275,1
0.4,0.05,2,0,10,0,-3,4.025,0.275,-0.925,0.564706,0.517647,0.482353,1
0.4,0.05,2,0,10,0,-3,4.025,0.325,-1.125,0.466667,0.482353,0.486275,1
0.4,0.05,2,0,10,0,-3,4.025,0.325,-1.075,0.486275,0.498039,0.505882,1
0.4,0.05,2,0,10,0,-3,4.025,0.325,-1.025,0.486275,0.501961,0.517647,1
0.4,0.05,2,0,10,0,-3,4.025,0.325,-0.975,0.572549,0.521569,0.482353,1
0.4,0.05,2,0,10,0,-3,4.025,0.325,-0.825,0.541176,0.501961,0.47451,1
0.4,0.05,2,0,10,0,-3,4.025,0.375,-1.125,0.509804,0.52549,0.533333,1
0.4,0.05,2,0,10,0,-3,4.025,0.375,-1.075,0.52549,0.541176,0.556863,1
0.4,0.05,2,0,10,0,-3,4.025,0.375,-1.025,0.52549,0.541176,0.560784,1
0.4,0.05,2,0,10,0,-3,4.025,0.375,-0.875,0.576471,0.537255,0.505882,1
0.4,0.05,2,0,10,0,-3,4.025,0.375,-0.825,0.588235,0.54902,0.52549,1
0.4,0.05,2,0,10,0,-3,4.075,0.025,-1.175,0.0588235,0.0431373,0.0196078,1
0.4,0.05,2,0,10,0,-3,4.075,0.025,-1.125,0.505882,0.482353,0.431373,1
0.4,0.05,2,0,10,0,-3,4.075,0.025,-1.075,0.635294,0.572549,0.490196,1
0.4,0.05,2,0,10,0,-3,4.075,0.025,-1.025,0.584314,0.529412,0.45098,1
0.4,0.05,2,0,10,0,-3,4.075,0.025,-0.975,0.6,0.537255,0.458824,1
0.4,0.05,2,0,10,0,-3,4.075,0.025,-0.925,0.454902,0.396078,0.32549,1
0.4,0.05,2,0,10,0,-3,4.075,0.025,-0.875,0.47451,0.407843,0.337255,1
0.4,0.05,2,0,10,0,-3,4.075,0.025,-0.825,0.505882,0.435294,0.364706,1
0.4,0.05,2,0,10,0,-3,4.075,0.075,-1.175,0.0509804,0.0431373,0.0235294,1
0.4,0.05,2,0,10,0,-3,4.075,0.075,-1.125,0.537255,0.529412,0.498039,1
0.4,0.05,2,0,10,0,-3,4.075,0.075,-1.075,0.576471,0.517647,0.458824,1
0.4,0.05,2,0,10,0,-3,4.075,0.075,-1.025,0.584314,0.533333,0.466667,1
0.4,0.05,2,0,10,0,-3,4.075,0.075,-0.975,0.568627,0.513726,0.447059,1
0.4,0.05,2,0,10,0,-3,4.075,0.075,-0.925,0.419608,0.364706,0.305882,1
0.4,0.05,2,0,10,0,-3,4.075,0.075,-0.875,0.482353,0.415686,0.356863,1
0.4,0.05,2,0,10,0,-3,4.075,0.075,-0.825,0.529412,0.454902,0.4,1
0.4,0.05,2,0,10,0,-3,4.075,0.125,-1.175,0.054902,0.0470588,0.0352941,1
0.4,0.05,2,0,10,0,-3,4.075,0.125,-1.125,0.572549,0.482353,0.427451,1
0.4,0.05,2,0,10,0,-3,4.075,0.125,-1.075,0.560784,0.501961,0.45098,1
0.4,0.05,2,0,10,0,-3,4.075,0.125,-1.025,0.666667,0.603922,0.54902,1
0.4,0.05,2,0,10,0,-3,4.075,0.125,-0.975,0.556863,0.501961,0.447059,1
0.4,0.05,2,0,10,0,-3,4.075,0.125,-0.925,0.560784,0.505882,0.458824,1
0.4,0.05,2,0,10,0,-3,4.075,0.125,-0.875,0.439216,0.380392,0.32549,1
0.4,0.05,2,0,10,0,-3,4.075,0.125,-0.825,0.486275,0.403922,0.352941,1
0.4,0.05,2,0,10,0,-3,4.075,0.175,-1.175,0.0235294,0.0156863,0.00392157,1
0.4,0.05,2,0,10,0,-3,4.075,0.175,-1.125,0.388235,0.388235,0.392157,1
0.4,0.05,2,0,10,0,-3,4.075,0.175,-1.075,0.545098,0.494118,0.45098,1
0.4,0.05,2,0,10,0,-3,4.075,0.175,-1.025,0.54902,0.498039,0.45098,1
0.4,0.05,2,0,10,0,-3,4.075,0.175,-0.975,0.54902,0.494118,0.45098,1
0.4,0.05,2,0,10,0,-3,4.075,0.175,-0.925,0.54902,0.505882,0.466667,1
0.4,0.05,2,0,10,0,-3,4.075,0.175,-0.875,0.501961,0.454902,0.419608,1
0.4,0.05,2,0,10,0,-3,4.075,0.175,-0.825,0.623529,0.537255,0.501961,1
0.4,0.05,2,0,10,0,-3,4.075,0.225,-1.175,0.156863,0.156863,0.145098,1
0.4,0.05,2,0,10,0,-3,4.075,0.225,-1.125,0.419608,0.431373,0.431373,1
0.4,0.05,2,0,10,0,-3,4.075,0.225,-1.075,0.443137,0.443137,0.454902,1
0.4,0.05,2,0,10,0,-3,4.075,0.225,-1.025,0.447059,0.454902,0.462745,1
0.4,0.05,2,0,10,0,-3,4.075,0.225,-0.975,0.541176,0.490196,0.45098,1
0.4,0.05,2,0,10,0,-3,4.075,0.225,-0.875,0.509804,0.466667,0.439216,1
0.4,0.05,2,0,10,0,-3,4.075,0.225,-0.825,0.552941,0.466667,0.443137,1
0.4,0.05,2,0,10,0,-3,4.075,0.275,-1.175,0.67451,0.682353,0.670588,1
0.4,0.05,2,0,10,0,-3,4.075,0.275,-1.125,0.572549,0.505882,0.45098,1
0.4,0.05,2,0,10,0,-3,4.075,0.275,-1.075,0.458824,0.466667,0.47451,1
0.4,0.05,2,0,10,0,-3,4.075,0.275,-1.025,0.560784,0.513726,0.470588,1
0.4,0.05,2,0,10,0,-3,4.075,0.275,-0.925,0.545098,0.501961,0.466667,1
0.4,0.05,2,0,10,0,-3,4.075,0.275,-0.825,0.560784,0.490196,0.462745,1
0.4,0.05,2,0,10,0,-3,4.075,0.325,-1.175,0.517647,0.529412,0.529412,1
0.4,0.05,2,0,10,0,-3,4.075,0.325,-1.125,0.560784,0.498039,0.447059,1
0.4,0.05,2,0,10,0,-3,4.075,0.325,-1.075,0.47451,0.490196,0.498039,1
0.4,0.05,2,0,10,0,-3,4.075,0.325,-1.025,0.490196,0.505882,0.521569,1
0.4,0.05,2,0,10,0,-3,4.075,0.325,-0.975,0.560784,0.513726,0.478431,1
0.4,0.05,2,0,10,0,-3,4.075,0.325,-0.925,0.556863,0.517647,0.482353,1
0.4,0.05,2,0,10,0,-3,4.075,0.325,-0.875,0.560784,0.521569,0.494118,1
0.4,0.05,2,0,10,0,-3,4.075,0.325,-0.825,0.54902,0.505882,0.47451,1
0.4,0.05,2,0,10,0,-3,4.075,0.375,-1.175,0.490196,0.509804,0.513726,1
0.4,0.05,2,0,10,0,-3,4.075,0.375,-1.125,0.509804,0.529412,0.537255,1
0.4,0.05,2,0,10,0,-3,4.075,0.375,-1.075,0.517647,0.537255,0.552941,1
0.4,0.05,2,0,10,0,-3,4.075,0.375,-1.025,0.52549,0.545098,0.564706,1
0.4,0.05,2,0,10,0,-3,4.075,0.375,-0.925,0.6,0.564706,0.533333,1
0.4,0.05,2,0,10,0,-3,4.075,0.375,-0.875,0.596078,0.560784,0.533333,1
0.4,0.05,2,0,10,0,-3,4.075,0.375,-0.825,0.576471,0.533333,0.509804,1
0.4,0.05,2,0,10,0,-3,4.125,0.025,-1.175,0.482353,0.466667,0.415686,1
0.4,0.05,2,0,10,0,-3,4.125,0.025,-1.125,0.47451,0.45098,0.4,1
0.4,0.05,2,0,10,0,-3,4.125,0.025,-1.075,0.619608,0.556863,0.478431,1
0.4,0.05,2,0,10,0,-3,4.125,0.025,-1.025,0.580392,0.517647,0.443137,1
0.4,0.05,2,0,10,0,-3,4.125,0.025,-0.975,0.584314,0.521569,0.45098,1
0.4,0.05,2,0,10,0,-3,4.125,0.025,-0.925,0.470588,0.407843,0.337255,1
0.4,0.05,2,0,10,0,-3,4.125,0.025,-0.875,0.509804,0.435294,0.368627,1
0.4,0.05,2,0,10,0,-3,4.125,0.025,-0.825,0.482353,0.411765,0.356863,1
0.4,0.05,2,0,10,0,-3,4.125,0.075,-1.175,0.447059,0.439216,0.411765,1
0.4,0.05,2,0,10,0,-3,4.125,0.075,-1.125,0.454902,0.447059,0.411765,1
0.4,0.05,2,0,10,0,-3,4.125,0.075,-1.075,0.603922,0.541176,0.478431,1
0.4,0.05,2,0,10,0,-3,4.125,0.075,-1.025,0.564706,0.505882,0.439216,1
0.4,0.05,2,0,10,0,-3,4.125,0.075,-0.975,0.568627,0.513726,0.447059,1
0.4,0.05,2,0,10,0,-3,4.125,0.075,-0.925,0.431373,0.376471,0.317647,1
0.4,0.05,2,0,10,0,-3,4.125,0.075,-0.875,0.490196,0.423529,0.360784,1
0.4,0.05,2,0,10,0,-3,4.125,0.075,-0.825,0.545098,0.470588,0.415686,1
0.4,0.05,2,0,10,0,-3,4.125,0.125,-1.175,0.392157,0.392157,0.384314,1
0.4,0.05,2,0,10,0,-3,4.125,0.125,-1.125,0.54902,0.47451,0.419608,1
0.4,0.05,2,0,10,0,-3,4.125,0.125,-1.075,0.615686,0.560784,0.505882,1
0.4,0.05,2,0,10,0,-3,4.125,0.125,-1.025,0.615686,0.560784,0.501961,1
0.4,0.05,2,0,10,0,-3,4.125,0.125,-0.975,0.572549,0.521569,0.466667,1
0.4,0.05,2,0,10,0,-3,4.125,0.125,-0.925,0.419608,0.368627,0.309804,1
0.4,0.05,2,0,10,0,-3,4.125,0.125,-0.875,0.47451,0.396078,0.345098,1
0.4,0.05,2,0,10,0,-3,4.125,0.125,-0.825,0.541176,0.454902,0.411765,1
0.4,0.05,2,0,10,0,-3,4.125,0.175,-1.175,0.74902,0.752941,0.733333,1
0.4,0.05,2,0,10,0,-3,4.125,0.175,-1.125,0.384314,0.380392,0.388235,1
0.4,0.05,2,0,10,0,-3,4.125,0.175,-1.075,0.541176,0.486275,0.443137,1
0.4,0.05,2,0,10,0,-3,4.125,0.175,-1.025,0.568627,0.513726,0.466667,1
0.4,0.05,2,0,10,0,-3,4.125,0.175,-0.975,0.52549,0.47451,0.435294,1
0.4,0.05,2,0,10,0,-3,4.125,0.175,-0.925,0.529412,0.482353,0.443137,1
0.4,0.05,2,0,10,0,-3,4.125,0.175,-0.875,0.529412,0.470588,0.431373,1
0.4,0.05,2,0,10,0,-3,4.125,0.175,-0.825,0.505882,0.427451,0.396078,1
0.4,0.05,2,0,10,0,-3,4.125,0.225,-1.175,0.490196,0.498039,0.498039,1
0.4,0.05,2,0,10,0,-3,4.125,0.225,-1.125,0.415686,0.423529,0.423529,1
0.4,0.05,2,0,10,0,-3,4.125,0.225,-1.075,0.427451,0.431373,0.439216,1
0.4,0.05,2,0,10,0,-3,4.125,0.225,-1.025,0.454902,0.466667,0.478431,1
0.4,0.05,2,0,10,0,-3,4.125,0.225,-0.925,0.537255,0.494118,0.462745,1
0.4,0.05,2,0,10,0,-3,4.125,0.225,-0.875,0.517647,0.478431,0.447059,1
0.4,0.05,2,0,10,0,-3,4.125,0.225,-0.825,0.54902,0.509804,0.486275,1
0.4,0.05,2,0,10,0,-3,4.125,0.275,-1.175,0.478431,0.490196,0.486275,1
0.4,0.05,2,0,10,0,-3,4.125,0.275,-1.125,0.454902,0.462745,0.470588,1
0.4,0.05,2,0,10,0,-3,4.125,0.275,-1.075,0.454902,0.462745,0.466667,1
0.4,0.05,2,0,10,0,-3,4.125,0.275,-1.025,0.556863,0.509804,0.470588,1
0.4,0.05,2,0,10,0,-3,4.125,0.275,-0.975,0.545098,0.498039,0.462745,1
0.4,0.05,2,0,10,0,-3,4.125,0.275,-0.925,0.521569,0.486275,0.45098,1
0.4,0.05,2,0,10,0,-3,4.125,0.275,-0.875,0.537255,0.498039,0.470588,1
0.4,0.05,2,0,10,0,-3,4.125,0.275,-0.825,0.560784,0.478431,0.45098,1
0.4,0.05,2,0,10,0,-3,4.125,0.325,-1.175,0.498039,0.509804,0.509804,1
0.4,0.05,2,0,10,0,-3,4.125,0.325,-1.125,0.494118,0.509804,0.513726,1
0.4,0.05,2,0,10,0,-3,4.125,0.325,-1.075,0.478431,0.490196,0.498039,1
0.4,0.05,2,0,10,0,-3,4.125,0.325,-1.025,0.505882,0.513726,0.529412,1
0.4,0.05,2,0,10,0,-3,4.125,0.325,-0.975,0.564706,0.517647,0.482353,1
0.4,0.05,2,0,10,0,-3,4.125,0.325,-0.875,0.564706,0.521569,0.494118,1
0.4,0.05,2,0,10,0,-3,4.125,0.325,-0.825,0.552941,0.498039,0.470588,1
0.4,0.05,2,0,10,0,-3,4.125,0.375,-1.175,0.521569,0.537255,0.541176,1
0.4,0.05,2,0,10,0,-3,4.125,0.375,-1.125,0.517647,0.533333,0.545098,1
0.4,0.05,2,0,10,0,-3,4.125,0.375,-1.075,0.529412,0.545098,0.560784,1
0.4,0.05,2,0,10,0,-3,4.125,0.375,-1.025,0.52549,0.541176,0.556863,1
0.4,0.05,2,0,10,0,-3,4.125,0.375,-0.975,0.568627,0.52549,0.490196,1
0.4,0.05,2,0,10,0,-3,4.125,0.375,-0.925,0.576471,0.537255,0.505882,1
0.4,0.05,2,0,10,0,-3,4.125,0.375,-0.875,0.596078,0.560784,0.533333,1
0.4,0.05,2,0,10,0,-3,4.125,0.375,-0.825,0.54902,0.513726,0.486275,1
0.4,0.05,2,0,11,0,-3,4.525,0.025,-0.875,0.478431,0.47451,0.482353,1
0.4,0.05,2,0,11,0,-3,4.525,0.025,-0.825,0.388235,0.376471,0.384314,1
0.4,0.05,2,0,11,0,-3,4.525,0.075,-0.875,0.388235,0.384314,0.411765,1
0.4,0.05,2,0,11,0,-3,4.525,0.075,-0.825,0.4,0.403922,0.435294,1
0.4,0.05,2,0,11,0,-3,4.525,0.125,-0.875,0.439216,0.392157,0.403922,1
0.4,0.05,2,0,11,0,-3,4.525,0.125,-0.825,0.545098,0.470588,0.439216,1
0.4,0.05,2,0,11,0,-3,4.525,0.175,-0.875,0.545098,0.462745,0.435294,1
0.4,0.05,2,0,11,0,-3,4.525,0.175,-0.825,0.541176,0.466667,0.435294,1
0.4,0.05,2,0,11,0,-3,4.525,0.225,-0.875,0.556863,0.482353,0.45098,1
0.4,0.05,2,0,11,0,-3,4.525,0.275,-1.125,0.458824,0.466667,0.482353,1
0.4,0.05,2,0,11,0,-3,4.525,0.275,-0.975,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,0,-3,4.525,0.275,-0.875,0.552941,0.47451,0.447059,1
0.4,0.05,2,0,11,0,-3,4.525,0.325,-0.875,0.54902,0.478431,0.45098,1
0.4,0.05,2,0,11,0,-3,4.525,0.375,-0.875,0.427451,0.454902,0.501961,1
0.4,0.05,2,0,11,0,-3,4.575,0.025,-0.875,0.392157,0.384314,0.396078,1
0.4,0.05,2,0,11,0,-3,4.575,0.075,-0.875,0.384314,0.388235,0.415686,1
0.4,0.05,2,0,11,0,-3,4.575,0.125,-0.875,0.435294,0.388235,0.403922,1
0.4,0.05,2,0,11,0,-3,4.575,0.125,-0.825,0.545098,0.466667,0.439216,1
0.4,0.05,2,0,11,0,-3,4.575,0.175,-0.875,0.54902,0.470588,0.439216,1
0.4,0.05,2,0,11,0,-3,4.575,0.175,-0.825,0.54902,0.466667,0.435294,1
0.4,0.05,2,0,11,0,-3,4.575,0.225,-0.875,0.564706,0.486275,0.458824,1
0.4,0.05,2,0,11,0,-3,4.575,0.275,-1.125,0.470588,0.482353,0.498039,1
0.4,0.05,2,0,11,0,-3,4.575,0.275,-1.075,0.439216,0.458824,0.47451,1
0.4,0.05,2,0,11,0,-3,4.575,0.275,-0.975,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,0,-3,4.575,0.275,-0.875,0.560784,0.490196,0.462745,1
0.4,0.05,2,0,11,0,-3,4.575,0.325,-1.125,0.482353,0.490196,0.505882,1
0.4,0.05,2,0,11,0,-3,4.575,0.325,-0.925,0.435294,0.458824,0.494118,1
0.4,0.05,2,0,11,0,-3,4.575,0.325,-0.875,0.545098,0.478431,0.45098,1
0.4,0.05,2,0,11,0,-3,4.575,0.375,-0.875,0.435294,0.462745,0.505882,1
0.4,0.05,2,0,11,0,-3,4.625,0.025,-0.875,0.352941,0.345098,0.360784,1
0.4,0.05,2,0,11,0,-3,4.625,0.075,-0.875,0.411765,0.392157,0.403922,1
0.4,0.05,2,0,11,0,-3,4.625,0.125,-0.875,0.435294,0.392157,0.407843,1
0.4,0.05,2,0,11,0,-3,4.625,0.175,-0.875,0.54902,0.470588,0.439216,1
0.4,0.05,2,0,11,0,-3,4.625,0.225,-0.875,0.556863,0.482353,0.45098,1
0.4,0.05,2,0,11,0,-3,4.625,0.275,-1.125,0.486275,0.501961,0.513726,1
0.4,0.05,2,0,11,0,-3,4.625,0.275,-1.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,0,-3,4.625,0.275,-1.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,0,-3,4.625,0.275,-0.925,0.419608,0.439216,0.482353,1
0.4,0.05,2,0,11,0,-3,4.625,0.275,-0.875,0.54902,0.482353,0.45098,1
0.4,0.05,2,0,11,0,-3,4.625,0.325,-1.125,0.490196,0.501961,0.517647,1
0.4,0.05,2,0,11,0,-3,4.625,0.325,-1.025,0.47451,0.498039,0.533333,1
0.4,0.05,2,0,11,0,-3,4.625,0.325,-0.925,0.431373,0.454902,0.494118,1
0.4,0.05,2,0,11,0,-3,4.625,0.325,-0.875,0.54902,0.486275,0.458824,1
0.4,0.05,2,0,11,0,-3,4.625,0.375,-0.925,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,0,-3,4.675,0.025,-0.875,0.392157,0.392157,0.407843,1
0.4,0.05,2,0,11,0,-3,4.675,0.075,-0.875,0.439216,0.423529,0.431373,1
0.4,0.05,2,0,11,0,-3,4.675,0.125,-0.875,0.439216,0.396078,0.415686,1
0.4,0.05,2,0,11,0,-3,4.675,0.175,-0.925,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,0,-3,4.675,0.175,-0.875,0.54902,0.470588,0.439216,1
0.4,0.05,2,0,11,0,-3,4.675,0.225,-0.875,0.411765,0.423529,0.462745,1
0.4,0.05,2,0,11,0,-3,4.675,0.275,-1.175,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,0,-3,4.675,0.275,-1.125,0.466667,0.482353,0.505882,1
0.4,0.05,2,0,11,0,-3,4.675,0.275,-1.075,0.439216,0.458824,0.490196,1
0.4,0.05,2,0,11,0,-3,4.675,0.275,-1.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,0,-3,4.675,0.275,-0.925,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,0,-3,4.675,0.275,-0.875,0.560784,0.490196,0.462745,1
0.4,0.05,2,0,11,0,-3,4.675,0.325,-1.125,0.513726,0.529412,0.545098,1
0.4,0.05,2,0,11,0,-3,4.675,0.325,-1.075,0.482353,0.498039,0.529412,1
0.4,0.05,2,0,11,0,-3,4.675,0.325,-1.025,0.47451,0.494118,0.533333,1
0.4,0.05,2,0,11,0,-3,4.675,0.325,-0.925,0.419608,0.439216,0.478431,1
0.4,0.05,2,0,11,0,-3,4.675,0.325,-0.875,0.541176,0.486275,0.458824,1
0.4,0.05,2,0,11,0,-3,4.675,0.375,-1.025,0.462745,0.482353,0.521569,1
0.4,0.05,2,0,11,0,-3,4.675,0.375,-0.925,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,8,2,-3,3.225,0.825,-1.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,8,2,-3,3.225,0.825,-1.025,0.772549,0.733333,0.670588,1
0.4,0.05,2,0,8,2,-3,3.225,0.875,-1.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,8,2,-3,3.225,0.875,-1.025,0.8,0.772549,0.717647,1
0.4,0.05,2,0,8,2,-3,3.225,0.925,-1.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,8,2,-3,3.225,0.925,-1.025,0.807843,0.768627,0.701961,1
0.4,0.05,2,0,8,2,-3,3.225,0.975,-1.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,8,2,-3,3.225,0.975,-1.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,8,2,-3,3.225,1.025,-1.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,8,2,-3,3.225,1.025,-1.025,0.607843,0.521569,0.396078,1
0.4,0.05,2,0,8,2,-3,3.225,1.075,-1.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,8,2,-3,3.275,0.825,-1.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,8,2,-3,3.275,0.875,-1.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,8,2,-3,3.275,0.925,-1.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,8,2,-3,3.275,0.975,-1.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,8,2,-3,3.275,1.025,-1.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,8,2,-3,3.325,0.825,-1.125,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,8,2,-3,3.325,0.825,-1.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,8,2,-3,3.325,0.875,-1.125,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,8,2,-3,3.325,0.875,-1.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,8,2,-3,3.325,0.925,-1.125,0.498039,0.498039,0.498039,1
