BlockSize_m,VoxelSize_m,LayerType,Clear,IndexX,IndexY,IndexZ,CenterX,CenterY,CenterZ,ColorR,ColorG,ColorB,ColorA
0.4,0.05,2,0,5,-2,1,2.025,-0.775,0.675,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,-2,1,2.025,-0.725,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,-2,1,2.025,-0.675,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,-2,1,2.025,-0.675,0.675,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,-2,1,2.025,-0.625,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,-2,1,2.025,-0.625,0.675,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,-2,1,2.025,-0.575,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,-2,1,2.025,-0.525,0.625,0.529412,0.505882,0.439216,1
0.4,0.05,2,0,5,-2,1,2.025,-0.475,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,-2,1,2.025,-0.425,0.625,0.686275,0.6,0.478431,1
0.4,0.05,2,0,5,-2,1,2.025,-0.425,0.675,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.725,-0.375,0.425,0.513726,0.521569,0.52549,1
0.4,0.05,2,0,4,-1,1,1.725,-0.375,0.475,0.517647,0.533333,0.537255,1
0.4,0.05,2,0,4,-1,1,1.725,-0.375,0.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.725,-0.325,0.425,0.529412,0.52549,0.537255,1
0.4,0.05,2,0,4,-1,1,1.725,-0.325,0.475,0.517647,0.529412,0.52549,1
0.4,0.05,2,0,4,-1,1,1.725,-0.325,0.525,0.501961,0.521569,0.513726,1
0.4,0.05,2,0,4,-1,1,1.725,-0.275,0.425,0.541176,0.541176,0.541176,1
0.4,0.05,2,0,4,-1,1,1.725,-0.275,0.475,0.537255,0.537255,0.537255,1
0.4,0.05,2,0,4,-1,1,1.725,-0.275,0.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.725,-0.225,0.425,0.54902,0.537255,0.541176,1
0.4,0.05,2,0,4,-1,1,1.725,-0.225,0.475,0.521569,0.521569,0.52549,1
0.4,0.05,2,0,4,-1,1,1.725,-0.175,0.425,0.541176,0.533333,0.537255,1
0.4,0.05,2,0,4,-1,1,1.725,-0.125,0.425,0.517647,0.498039,0.505882,1
0.4,0.05,2,0,4,-1,1,1.725,-0.125,0.475,0.501961,0.494118,0.494118,1
0.4,0.05,2,0,4,-1,1,1.725,-0.125,0.525,0.509804,0.509804,0.501961,1
0.4,0.05,2,0,4,-1,1,1.725,-0.075,0.425,0.513726,0.494118,0.494118,1
0.4,0.05,2,0,4,-1,1,1.725,-0.075,0.475,0.505882,0.494118,0.490196,1
0.4,0.05,2,0,4,-1,1,1.725,-0.025,0.425,0.52549,0.505882,0.513726,1
0.4,0.05,2,0,4,-1,1,1.775,-0.375,0.425,0.513726,0.521569,0.52549,1
0.4,0.05,2,0,4,-1,1,1.775,-0.375,0.475,0.521569,0.529412,0.533333,1
0.4,0.05,2,0,4,-1,1,1.775,-0.375,0.525,0.517647,0.537255,0.537255,1
0.4,0.05,2,0,4,-1,1,1.775,-0.375,0.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.775,-0.325,0.425,0.533333,0.529412,0.541176,1
0.4,0.05,2,0,4,-1,1,1.775,-0.325,0.475,0.517647,0.52549,0.52549,1
0.4,0.05,2,0,4,-1,1,1.775,-0.325,0.525,0.505882,0.517647,0.513726,1
0.4,0.05,2,0,4,-1,1,1.775,-0.325,0.575,0.372549,0.337255,0.27451,1
0.4,0.05,2,0,4,-1,1,1.775,-0.275,0.425,0.537255,0.529412,0.537255,1
0.4,0.05,2,0,4,-1,1,1.775,-0.275,0.475,0.533333,0.533333,0.533333,1
0.4,0.05,2,0,4,-1,1,1.775,-0.275,0.525,0.505882,0.509804,0.509804,1
0.4,0.05,2,0,4,-1,1,1.775,-0.275,0.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.775,-0.225,0.425,0.541176,0.533333,0.537255,1
0.4,0.05,2,0,4,-1,1,1.775,-0.225,0.475,0.529412,0.521569,0.52549,1
0.4,0.05,2,0,4,-1,1,1.775,-0.225,0.525,0.509804,0.509804,0.509804,1
0.4,0.05,2,0,4,-1,1,1.775,-0.225,0.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.775,-0.175,0.425,0.552941,0.533333,0.541176,1
0.4,0.05,2,0,4,-1,1,1.775,-0.175,0.475,0.517647,0.509804,0.513726,1
0.4,0.05,2,0,4,-1,1,1.775,-0.175,0.525,0.517647,0.517647,0.513726,1
0.4,0.05,2,0,4,-1,1,1.775,-0.175,0.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.775,-0.125,0.425,0.517647,0.498039,0.501961,1
0.4,0.05,2,0,4,-1,1,1.775,-0.125,0.475,0.498039,0.490196,0.490196,1
0.4,0.05,2,0,4,-1,1,1.775,-0.125,0.525,0.505882,0.505882,0.501961,1
0.4,0.05,2,0,4,-1,1,1.775,-0.125,0.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.775,-0.075,0.425,0.513726,0.494118,0.498039,1
0.4,0.05,2,0,4,-1,1,1.775,-0.075,0.475,0.505882,0.498039,0.494118,1
0.4,0.05,2,0,4,-1,1,1.775,-0.075,0.525,0.501961,0.501961,0.490196,1
0.4,0.05,2,0,4,-1,1,1.775,-0.075,0.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.775,-0.025,0.425,0.529412,0.509804,0.513726,1
0.4,0.05,2,0,4,-1,1,1.775,-0.025,0.475,0.517647,0.509804,0.513726,1
0.4,0.05,2,0,4,-1,1,1.775,-0.025,0.525,0.505882,0.505882,0.501961,1
0.4,0.05,2,0,4,-1,1,1.775,-0.025,0.575,0.505882,0.513726,0.509804,1
0.4,0.05,2,0,4,-1,1,1.825,-0.375,0.425,0.52549,0.52549,0.533333,1
0.4,0.05,2,0,4,-1,1,1.825,-0.375,0.475,0.52549,0.533333,0.537255,1
0.4,0.05,2,0,4,-1,1,1.825,-0.375,0.525,0.513726,0.533333,0.533333,1
0.4,0.05,2,0,4,-1,1,1.825,-0.375,0.575,0.509804,0.533333,0.533333,1
0.4,0.05,2,0,4,-1,1,1.825,-0.375,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.825,-0.325,0.425,0.541176,0.533333,0.545098,1
0.4,0.05,2,0,4,-1,1,1.825,-0.325,0.475,0.537255,0.533333,0.537255,1
0.4,0.05,2,0,4,-1,1,1.825,-0.325,0.525,0.509804,0.521569,0.517647,1
0.4,0.05,2,0,4,-1,1,1.825,-0.325,0.575,0.501961,0.517647,0.513726,1
0.4,0.05,2,0,4,-1,1,1.825,-0.325,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.825,-0.275,0.425,0.556863,0.545098,0.54902,1
0.4,0.05,2,0,4,-1,1,1.825,-0.275,0.475,0.537255,0.537255,0.537255,1
0.4,0.05,2,0,4,-1,1,1.825,-0.275,0.525,0.529412,0.529412,0.529412,1
0.4,0.05,2,0,4,-1,1,1.825,-0.275,0.575,0.509804,0.517647,0.513726,1
0.4,0.05,2,0,4,-1,1,1.825,-0.275,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.825,-0.225,0.425,0.54902,0.537255,0.541176,1
0.4,0.05,2,0,4,-1,1,1.825,-0.225,0.475,0.533333,0.52549,0.52549,1
0.4,0.05,2,0,4,-1,1,1.825,-0.225,0.525,0.513726,0.517647,0.513726,1
0.4,0.05,2,0,4,-1,1,1.825,-0.225,0.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.825,-0.225,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.825,-0.175,0.425,0.54902,0.529412,0.537255,1
0.4,0.05,2,0,4,-1,1,1.825,-0.175,0.475,0.537255,0.52549,0.529412,1
0.4,0.05,2,0,4,-1,1,1.825,-0.175,0.525,0.513726,0.509804,0.505882,1
0.4,0.05,2,0,4,-1,1,1.825,-0.175,0.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.825,-0.175,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.825,-0.125,0.425,0.517647,0.501961,0.505882,1
0.4,0.05,2,0,4,-1,1,1.825,-0.125,0.475,0.513726,0.505882,0.505882,1
0.4,0.05,2,0,4,-1,1,1.825,-0.125,0.525,0.501961,0.498039,0.494118,1
0.4,0.05,2,0,4,-1,1,1.825,-0.125,0.575,0.521569,0.521569,0.521569,1
0.4,0.05,2,0,4,-1,1,1.825,-0.125,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.825,-0.075,0.425,0.517647,0.498039,0.501961,1
0.4,0.05,2,0,4,-1,1,1.825,-0.075,0.475,0.509804,0.498039,0.494118,1
0.4,0.05,2,0,4,-1,1,1.825,-0.075,0.525,0.505882,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.825,-0.075,0.575,0.513726,0.513726,0.505882,1
0.4,0.05,2,0,4,-1,1,1.825,-0.075,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.825,-0.025,0.425,0.517647,0.494118,0.501961,1
0.4,0.05,2,0,4,-1,1,1.825,-0.025,0.475,0.529412,0.517647,0.521569,1
0.4,0.05,2,0,4,-1,1,1.825,-0.025,0.525,0.509804,0.501961,0.505882,1
0.4,0.05,2,0,4,-1,1,1.825,-0.025,0.575,0.509804,0.509804,0.509804,1
0.4,0.05,2,0,4,-1,1,1.825,-0.025,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.875,-0.375,0.425,0.552941,0.529412,0.513726,1
0.4,0.05,2,0,4,-1,1,1.875,-0.375,0.475,0.52549,0.533333,0.533333,1
0.4,0.05,2,0,4,-1,1,1.875,-0.375,0.525,0.517647,0.529412,0.533333,1
0.4,0.05,2,0,4,-1,1,1.875,-0.375,0.575,0.505882,0.52549,0.521569,1
0.4,0.05,2,0,4,-1,1,1.875,-0.375,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.875,-0.325,0.425,0.545098,0.537255,0.541176,1
0.4,0.05,2,0,4,-1,1,1.875,-0.325,0.475,0.537255,0.533333,0.537255,1
0.4,0.05,2,0,4,-1,1,1.875,-0.325,0.525,0.521569,0.533333,0.529412,1
0.4,0.05,2,0,4,-1,1,1.875,-0.325,0.575,0.501961,0.509804,0.505882,1
0.4,0.05,2,0,4,-1,1,1.875,-0.325,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.875,-0.275,0.425,0.545098,0.537255,0.541176,1
0.4,0.05,2,0,4,-1,1,1.875,-0.275,0.475,0.541176,0.541176,0.541176,1
0.4,0.05,2,0,4,-1,1,1.875,-0.275,0.525,0.52549,0.52549,0.52549,1
0.4,0.05,2,0,4,-1,1,1.875,-0.275,0.575,0.498039,0.501961,0.501961,1
0.4,0.05,2,0,4,-1,1,1.875,-0.275,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.875,-0.225,0.425,0.545098,0.529412,0.529412,1
0.4,0.05,2,0,4,-1,1,1.875,-0.225,0.475,0.545098,0.537255,0.541176,1
0.4,0.05,2,0,4,-1,1,1.875,-0.225,0.525,0.517647,0.517647,0.517647,1
0.4,0.05,2,0,4,-1,1,1.875,-0.225,0.575,0.513726,0.513726,0.513726,1
0.4,0.05,2,0,4,-1,1,1.875,-0.225,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.875,-0.175,0.425,0.537255,0.513726,0.517647,1
0.4,0.05,2,0,4,-1,1,1.875,-0.175,0.475,0.533333,0.521569,0.52549,1
0.4,0.05,2,0,4,-1,1,1.875,-0.175,0.525,0.517647,0.509804,0.509804,1
0.4,0.05,2,0,4,-1,1,1.875,-0.175,0.575,0.517647,0.517647,0.513726,1
0.4,0.05,2,0,4,-1,1,1.875,-0.175,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.875,-0.125,0.425,0.517647,0.494118,0.498039,1
0.4,0.05,2,0,4,-1,1,1.875,-0.125,0.475,0.521569,0.501961,0.509804,1
0.4,0.05,2,0,4,-1,1,1.875,-0.125,0.525,0.505882,0.498039,0.494118,1
0.4,0.05,2,0,4,-1,1,1.875,-0.125,0.575,0.505882,0.505882,0.498039,1
0.4,0.05,2,0,4,-1,1,1.875,-0.125,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.875,-0.075,0.425,0.52549,0.494118,0.498039,1
0.4,0.05,2,0,4,-1,1,1.875,-0.075,0.475,0.513726,0.494118,0.498039,1
0.4,0.05,2,0,4,-1,1,1.875,-0.075,0.525,0.505882,0.498039,0.494118,1
0.4,0.05,2,0,4,-1,1,1.875,-0.075,0.575,0.509804,0.509804,0.501961,1
0.4,0.05,2,0,4,-1,1,1.875,-0.075,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.875,-0.025,0.425,0.521569,0.498039,0.505882,1
0.4,0.05,2,0,4,-1,1,1.875,-0.025,0.475,0.537255,0.517647,0.521569,1
0.4,0.05,2,0,4,-1,1,1.875,-0.025,0.525,0.509804,0.501961,0.501961,1
0.4,0.05,2,0,4,-1,1,1.875,-0.025,0.575,0.501961,0.501961,0.501961,1
0.4,0.05,2,0,4,-1,1,1.875,-0.025,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.925,-0.375,0.425,0.631373,0.54902,0.45098,1
0.4,0.05,2,0,4,-1,1,1.925,-0.375,0.475,0.572549,0.529412,0.486275,1
0.4,0.05,2,0,4,-1,1,1.925,-0.375,0.525,0.588235,0.537255,0.462745,1
0.4,0.05,2,0,4,-1,1,1.925,-0.375,0.575,0.505882,0.521569,0.521569,1
0.4,0.05,2,0,4,-1,1,1.925,-0.375,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.925,-0.325,0.425,0.588235,0.537255,0.498039,1
0.4,0.05,2,0,4,-1,1,1.925,-0.325,0.475,0.6,0.552941,0.501961,1
0.4,0.05,2,0,4,-1,1,1.925,-0.325,0.525,0.552941,0.52549,0.494118,1
0.4,0.05,2,0,4,-1,1,1.925,-0.325,0.575,0.513726,0.513726,0.498039,1
0.4,0.05,2,0,4,-1,1,1.925,-0.325,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.925,-0.275,0.425,0.6,0.54902,0.509804,1
0.4,0.05,2,0,4,-1,1,1.925,-0.275,0.475,0.572549,0.533333,0.501961,1
0.4,0.05,2,0,4,-1,1,1.925,-0.275,0.525,0.533333,0.517647,0.490196,1
0.4,0.05,2,0,4,-1,1,1.925,-0.275,0.575,0.517647,0.513726,0.505882,1
0.4,0.05,2,0,4,-1,1,1.925,-0.275,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.925,-0.225,0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.925,-0.225,0.475,0.576471,0.52549,0.47451,1
0.4,0.05,2,0,4,-1,1,1.925,-0.225,0.525,0.521569,0.509804,0.501961,1
0.4,0.05,2,0,4,-1,1,1.925,-0.225,0.575,0.529412,0.52549,0.513726,1
0.4,0.05,2,0,4,-1,1,1.925,-0.225,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.925,-0.175,0.425,0.654902,0.54902,0.443137,1
0.4,0.05,2,0,4,-1,1,1.925,-0.175,0.475,0.447059,0.415686,0.403922,1
0.4,0.05,2,0,4,-1,1,1.925,-0.175,0.525,0.513726,0.505882,0.505882,1
0.4,0.05,2,0,4,-1,1,1.925,-0.175,0.575,0.517647,0.517647,0.505882,1
0.4,0.05,2,0,4,-1,1,1.925,-0.175,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.925,-0.125,0.425,0.611765,0.509804,0.411765,1
0.4,0.05,2,0,4,-1,1,1.925,-0.125,0.475,0.627451,0.52549,0.419608,1
0.4,0.05,2,0,4,-1,1,1.925,-0.125,0.525,0.513726,0.498039,0.490196,1
0.4,0.05,2,0,4,-1,1,1.925,-0.125,0.575,0.509804,0.505882,0.494118,1
0.4,0.05,2,0,4,-1,1,1.925,-0.125,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.925,-0.075,0.425,0.611765,0.52549,0.462745,1
0.4,0.05,2,0,4,-1,1,1.925,-0.075,0.475,0.541176,0.501961,0.482353,1
0.4,0.05,2,0,4,-1,1,1.925,-0.075,0.525,0.501961,0.494118,0.490196,1
0.4,0.05,2,0,4,-1,1,1.925,-0.075,0.575,0.509804,0.505882,0.494118,1
0.4,0.05,2,0,4,-1,1,1.925,-0.075,0.625,0.505882,0.505882,0.505882,1
0.4,0.05,2,0,4,-1,1,1.925,-0.025,0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.925,-0.025,0.475,0.54902,0.513726,0.498039,1
0.4,0.05,2,0,4,-1,1,1.925,-0.025,0.525,0.529412,0.509804,0.498039,1
0.4,0.05,2,0,4,-1,1,1.925,-0.025,0.575,0.517647,0.509804,0.498039,1
0.4,0.05,2,0,4,-1,1,1.925,-0.025,0.625,0.509804,0.517647,0.513726,1
0.4,0.05,2,0,4,-1,1,1.975,-0.375,0.675,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.975,-0.325,0.675,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.975,-0.275,0.675,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.975,-0.225,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.975,-0.225,0.675,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.975,-0.175,0.575,0.654902,0.560784,0.447059,1
0.4,0.05,2,0,4,-1,1,1.975,-0.175,0.675,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.975,-0.125,0.625,0.627451,0.541176,0.427451,1
0.4,0.05,2,0,4,-1,1,1.975,-0.125,0.675,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.975,-0.075,0.575,0.654902,0.647059,0.603922,1
0.4,0.05,2,0,4,-1,1,1.975,-0.075,0.625,0.623529,0.537255,0.423529,1
0.4,0.05,2,0,4,-1,1,1.975,-0.075,0.675,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-1,1,1.975,-0.025,0.575,0.639216,0.545098,0.435294,1
0.4,0.05,2,0,4,-1,1,1.975,-0.025,0.625,0.439216,0.423529,0.384314,1
0.4,0.05,2,0,4,-1,1,1.975,-0.025,0.675,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,-1,1,2.025,-0.325,0.625,0.65098,0.568627,0.45098,1
0.4,0.05,2,0,5,-1,1,2.025,-0.325,0.675,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,-1,1,2.025,-0.275,0.625,0.654902,0.568627,0.454902,1
0.4,0.05,2,0,5,-1,1,2.025,-0.125,0.675,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,-1,1,2.025,-0.075,0.675,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,-1,1,2.025,-0.025,0.625,0.564706,0.482353,0.376471,1
0.4,0.05,2,0,5,-1,1,2.025,-0.025,0.675,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,-4,1,2.025,-1.225,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,-4,1,2.025,-1.225,0.675,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,1,1.725,-1.025,0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,1,1.725,-1.025,0.475,0.517647,0.6,0.627451,1
0.4,0.05,2,0,4,-3,1,1.725,-1.025,0.525,0.537255,0.623529,0.647059,1
0.4,0.05,2,0,4,-3,1,1.725,-0.975,0.425,0.498039,0.580392,0.6,1
0.4,0.05,2,0,4,-3,1,1.725,-0.975,0.475,0.505882,0.588235,0.6,1
0.4,0.05,2,0,4,-3,1,1.725,-0.975,0.525,0.52549,0.603922,0.619608,1
0.4,0.05,2,0,4,-3,1,1.725,-0.975,0.575,0.52549,0.603922,0.623529,1
0.4,0.05,2,0,4,-3,1,1.725,-0.925,0.425,0.490196,0.572549,0.580392,1
0.4,0.05,2,0,4,-3,1,1.725,-0.925,0.475,0.494118,0.572549,0.580392,1
0.4,0.05,2,0,4,-3,1,1.725,-0.925,0.525,0.505882,0.584314,0.592157,1
0.4,0.05,2,0,4,-3,1,1.725,-0.875,0.425,0.470588,0.541176,0.552941,1
0.4,0.05,2,0,4,-3,1,1.725,-0.875,0.475,0.494118,0.568627,0.580392,1
0.4,0.05,2,0,4,-3,1,1.725,-0.825,0.425,0.478431,0.54902,0.560784,1
0.4,0.05,2,0,4,-3,1,1.725,-0.825,0.475,0.498039,0.568627,0.580392,1
0.4,0.05,2,0,4,-3,1,1.775,-1.075,0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,1,1.775,-1.075,0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,1,1.775,-1.075,0.525,0.505882,0.592157,0.623529,1
0.4,0.05,2,0,4,-3,1,1.775,-1.075,0.575,0.513726,0.596078,0.631373,1
0.4,0.05,2,0,4,-3,1,1.775,-1.025,0.425,0.517647,0.596078,0.611765,1
0.4,0.05,2,0,4,-3,1,1.775,-1.025,0.475,0.509804,0.596078,0.611765,1
0.4,0.05,2,0,4,-3,1,1.775,-1.025,0.525,0.533333,0.619608,0.635294,1
0.4,0.05,2,0,4,-3,1,1.775,-1.025,0.575,0.529412,0.607843,0.631373,1
0.4,0.05,2,0,4,-3,1,1.775,-0.975,0.425,0.498039,0.576471,0.588235,1
0.4,0.05,2,0,4,-3,1,1.775,-0.975,0.475,0.490196,0.572549,0.580392,1
0.4,0.05,2,0,4,-3,1,1.775,-0.975,0.525,0.498039,0.576471,0.588235,1
0.4,0.05,2,0,4,-3,1,1.775,-0.975,0.575,0.529412,0.603922,0.623529,1
0.4,0.05,2,0,4,-3,1,1.775,-0.925,0.425,0.478431,0.556863,0.564706,1
0.4,0.05,2,0,4,-3,1,1.775,-0.925,0.475,0.482353,0.560784,0.568627,1
0.4,0.05,2,0,4,-3,1,1.775,-0.925,0.525,0.490196,0.564706,0.580392,1
0.4,0.05,2,0,4,-3,1,1.775,-0.925,0.575,0.501961,0.584314,0.6,1
0.4,0.05,2,0,4,-3,1,1.775,-0.875,0.425,0.486275,0.552941,0.564706,1
0.4,0.05,2,0,4,-3,1,1.775,-0.875,0.475,0.486275,0.560784,0.572549,1
0.4,0.05,2,0,4,-3,1,1.775,-0.875,0.525,0.482353,0.560784,0.568627,1
0.4,0.05,2,0,4,-3,1,1.775,-0.875,0.575,0.478431,0.556863,0.576471,1
0.4,0.05,2,0,4,-3,1,1.775,-0.825,0.425,0.478431,0.54902,0.556863,1
0.4,0.05,2,0,4,-3,1,1.775,-0.825,0.475,0.498039,0.568627,0.576471,1
0.4,0.05,2,0,4,-3,1,1.775,-0.825,0.525,0.498039,0.568627,0.580392,1
0.4,0.05,2,0,4,-3,1,1.775,-0.825,0.575,0.470588,0.54902,0.568627,1
0.4,0.05,2,0,4,-3,1,1.825,-1.125,0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,1,1.825,-1.125,0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,1,1.825,-1.125,0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,1,1.825,-1.125,0.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,1,1.825,-1.125,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,1,1.825,-1.075,0.425,0.494118,0.572549,0.596078,1
0.4,0.05,2,0,4,-3,1,1.825,-1.075,0.475,0.513726,0.6,0.615686,1
0.4,0.05,2,0,4,-3,1,1.825,-1.075,0.525,0.529412,0.615686,0.639216,1
0.4,0.05,2,0,4,-3,1,1.825,-1.075,0.575,0.533333,0.619608,0.643137,1
0.4,0.05,2,0,4,-3,1,1.825,-1.075,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,1,1.825,-1.025,0.425,0.505882,0.588235,0.6,1
0.4,0.05,2,0,4,-3,1,1.825,-1.025,0.475,0.501961,0.584314,0.596078,1
0.4,0.05,2,0,4,-3,1,1.825,-1.025,0.525,0.509804,0.588235,0.6,1
0.4,0.05,2,0,4,-3,1,1.825,-1.025,0.575,0.529412,0.611765,0.631373,1
0.4,0.05,2,0,4,-3,1,1.825,-1.025,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,1,1.825,-0.975,0.425,0.501961,0.580392,0.588235,1
0.4,0.05,2,0,4,-3,1,1.825,-0.975,0.475,0.482353,0.560784,0.572549,1
0.4,0.05,2,0,4,-3,1,1.825,-0.975,0.525,0.498039,0.576471,0.584314,1
0.4,0.05,2,0,4,-3,1,1.825,-0.975,0.575,0.509804,0.584314,0.603922,1
0.4,0.05,2,0,4,-3,1,1.825,-0.975,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,1,1.825,-0.925,0.425,0.478431,0.54902,0.560784,1
0.4,0.05,2,0,4,-3,1,1.825,-0.925,0.475,0.478431,0.556863,0.564706,1
0.4,0.05,2,0,4,-3,1,1.825,-0.925,0.525,0.482353,0.564706,0.572549,1
0.4,0.05,2,0,4,-3,1,1.825,-0.925,0.575,0.478431,0.556863,0.572549,1
0.4,0.05,2,0,4,-3,1,1.825,-0.925,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,1,1.825,-0.875,0.425,0.470588,0.541176,0.552941,1
0.4,0.05,2,0,4,-3,1,1.825,-0.875,0.475,0.482353,0.556863,0.568627,1
0.4,0.05,2,0,4,-3,1,1.825,-0.875,0.525,0.498039,0.572549,0.580392,1
0.4,0.05,2,0,4,-3,1,1.825,-0.875,0.575,0.470588,0.54902,0.556863,1
0.4,0.05,2,0,4,-3,1,1.825,-0.875,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,1,1.825,-0.825,0.425,0.478431,0.541176,0.545098,1
0.4,0.05,2,0,4,-3,1,1.825,-0.825,0.475,0.501961,0.564706,0.572549,1
0.4,0.05,2,0,4,-3,1,1.825,-0.825,0.525,0.501961,0.572549,0.580392,1
0.4,0.05,2,0,4,-3,1,1.825,-0.825,0.575,0.482353,0.564706,0.576471,1
0.4,0.05,2,0,4,-3,1,1.825,-0.825,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,1,1.875,-1.125,0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,1,1.875,-1.125,0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,1,1.875,-1.125,0.525,0.505882,0.592157,0.615686,1
0.4,0.05,2,0,4,-3,1,1.875,-1.125,0.575,0.529412,0.611765,0.643137,1
0.4,0.05,2,0,4,-3,1,1.875,-1.125,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,-3,1,1.875,-1.075,0.425,0.517647,0.603922,0.623529,1
